run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_simple,S1,84.340,4.0736,0.2276,358.4920,0.3600,4.4995,0.2265,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0282,0.8718,0,0,0,SIMPLE
Demo_S1_simple,S1,84.350,4.0770,0.2288,358.5372,0.3600,4.5134,0.2276,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0269,0.8731,0,0,0,SIMPLE
Demo_S1_simple,S1,84.360,4.0803,0.2302,358.5825,0.3600,4.5292,0.2288,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0254,0.8746,0,0,0,SIMPLE
Demo_S1_simple,S1,84.370,4.0836,0.2318,358.6279,0.3600,4.5470,0.2302,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0237,0.8763,0,0,0,SIMPLE
Demo_S1_simple,S1,84.380,4.0868,0.2335,358.6736,0.3600,4.5666,0.2318,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0219,0.8781,0,0,0,SIMPLE
Demo_S1_simple,S1,84.390,4.0899,0.2353,358.7195,0.3600,4.5882,0.2335,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0199,0.8801,0,0,0,SIMPLE
Demo_S1_simple,S1,84.400,4.0929,0.2372,358.7656,0.3600,4.6115,0.2353,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0177,0.8823,0,0,0,SIMPLE
Demo_S1_simple,S1,84.410,4.0958,0.2393,358.8120,0.3600,4.6367,0.2372,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0153,0.8847,0,0,0,SIMPLE
Demo_S1_simple,S1,84.420,4.0986,0.2416,358.8586,0.3600,4.6636,0.2393,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0128,0.8872,0,0,0,SIMPLE
Demo_S1_simple,S1,84.430,4.1013,0.2439,358.9055,0.3600,4.6923,0.2416,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0101,0.8899,0,0,0,SIMPLE
Demo_S1_simple,S1,84.440,4.1039,0.2464,358.9527,0.3600,4.7225,0.2439,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0073,0.8927,0,0,0,SIMPLE
Demo_S1_simple,S1,84.450,4.1064,0.2490,359.0003,0.3600,4.7544,0.2464,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0043,0.8957,0,0,0,SIMPLE
Demo_S1_simple,S1,84.460,4.1088,0.2518,359.0482,0.3600,4.7878,0.2490,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0011,0.8989,0,0,0,SIMPLE
Demo_S1_simple,S1,84.470,4.1110,0.2546,359.0964,0.3600,4.8227,0.2518,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0021,0.9021,0,0,0,SIMPLE
Demo_S1_simple,S1,84.480,4.1131,0.2575,359.1450,0.3600,4.8590,0.2546,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0055,0.9055,0,0,0,SIMPLE
Demo_S1_simple,S1,84.490,4.1150,0.2606,359.1940,0.3600,4.8966,0.2575,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0091,0.9091,0,0,0,SIMPLE
Demo_S1_simple,S1,84.500,4.1168,0.2637,359.2433,0.3600,4.9355,0.2606,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0127,0.9127,0,0,0,SIMPLE
Demo_S1_simple,S1,84.510,4.1184,0.2669,359.2931,0.3600,4.9755,0.2637,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0165,0.9165,0,0,0,SIMPLE
Demo_S1_simple,S1,84.520,4.1199,0.2702,359.3432,0.3600,5.0166,0.2669,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0203,0.9203,0,0,0,SIMPLE
Demo_S1_simple,S1,84.530,4.1212,0.2736,359.3938,0.3600,5.0587,0.2702,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0243,0.9243,0,0,0,SIMPLE
Demo_S1_simple,S1,84.540,4.1223,0.2770,359.4448,0.3600,5.1017,0.2736,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0283,0.9283,0,0,0,SIMPLE
Demo_S1_simple,S1,84.550,4.1233,0.2805,359.4963,0.3600,5.1454,0.2770,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0324,0.9324,0,0,0,SIMPLE
Demo_S1_simple,S1,84.560,4.1240,0.2840,359.5482,0.3600,5.1899,0.2805,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0366,0.9366,0,0,0,SIMPLE
Demo_S1_simple,S1,84.570,4.1246,0.2875,359.6005,0.3600,5.2349,0.2840,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0408,0.9408,0,0,0,SIMPLE
Demo_S1_simple,S1,84.580,4.1250,0.2911,359.6533,0.3600,5.2803,0.2875,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0450,0.9450,0,0,0,SIMPLE
Demo_S1_simple,S1,84.590,4.1252,0.2947,359.7066,0.3600,5.3261,0.2911,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0493,0.9493,0,0,0,SIMPLE
Demo_S1_simple,S1,84.600,4.1253,0.2983,359.7603,0.3600,5.3721,0.2947,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0536,0.9536,0,0,0,SIMPLE
Demo_S1_simple,S1,84.610,4.1251,0.3019,359.8145,0.3600,5.4182,0.2983,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0580,0.9580,0,0,0,SIMPLE
Demo_S1_simple,S1,84.620,4.1247,0.3055,359.8691,0.3600,5.4642,0.3019,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0623,0.9623,0,0,0,SIMPLE
Demo_S1_simple,S1,84.630,4.1242,0.3090,359.9242,0.3600,5.5101,0.3055,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0666,0.9666,0,0,0,SIMPLE
Demo_S1_simple,S1,84.640,4.1234,0.3126,359.9798,0.3600,5.5556,0.3090,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0708,0.9708,0,0,0,SIMPLE
Demo_S1_simple,S1,84.650,4.1225,0.3160,360.0358,0.3600,5.6006,0.3126,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0751,0.9751,0,0,0,SIMPLE
Demo_S1_simple,S1,84.660,4.1213,0.3194,360.0923,0.3600,5.6451,0.3160,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0792,0.9792,0,0,0,SIMPLE
Demo_S1_simple,S1,84.670,4.1200,0.3228,360.1491,0.3600,5.6888,0.3194,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0833,0.9833,0,0,0,SIMPLE
Demo_S1_simple,S1,84.680,4.1184,0.3260,360.2065,0.3600,5.7316,0.3228,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0873,0.9873,0,0,0,SIMPLE
Demo_S1_simple,S1,84.690,4.1167,0.3292,360.2642,0.3600,5.7733,0.3260,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0912,0.9912,0,0,0,SIMPLE
Demo_S1_simple,S1,84.700,4.1149,0.3323,360.3223,0.3600,5.8139,0.3292,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0951,0.9951,0,0,0,SIMPLE
Demo_S1_simple,S1,84.710,4.1128,0.3352,360.3809,0.3600,5.8531,0.3323,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0987,0.9987,0,0,0,SIMPLE
Demo_S1_simple,S1,84.720,4.1106,0.3380,360.4397,0.3591,5.8788,0.3352,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1023,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.730,4.1082,0.3407,360.4986,0.3577,5.8968,0.3380,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1057,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.740,4.1057,0.3432,360.5578,0.3565,5.9139,0.3407,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1089,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.750,4.1030,0.3456,360.6171,0.3552,5.9300,0.3432,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1119,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.760,4.1002,0.3478,360.6765,0.3541,5.9451,0.3456,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1147,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.770,4.0973,0.3498,360.7361,0.3531,5.9591,0.3478,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1173,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.780,4.0943,0.3516,360.7958,0.3521,5.9720,0.3498,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1198,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.790,4.0912,0.3533,360.8557,0.3512,5.9837,0.3516,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1219,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.800,4.0880,0.3547,360.9156,0.3504,5.9943,0.3533,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1239,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.810,4.0848,0.3560,360.9756,0.3497,6.0036,0.3547,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1257,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.820,4.0814,0.3570,361.0358,0.3491,6.0116,0.3560,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1272,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.830,4.0781,0.3579,361.0959,0.3486,6.0184,0.3570,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1284,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.840,4.0746,0.3585,361.1562,0.3482,6.0238,0.3579,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1295,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.850,4.0712,0.3590,361.2165,0.3479,6.0280,0.3585,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1302,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.860,4.0677,0.3592,361.2768,0.3477,6.0308,0.3590,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1308,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.870,4.0642,0.3592,361.3371,0.3476,6.0323,0.3592,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1311,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.880,4.0608,0.3590,361.3974,0.3476,6.0324,0.3592,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1311,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.890,4.0573,0.3586,361.4577,0.3477,6.0312,0.3590,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1309,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.900,4.0539,0.3580,361.5180,0.3478,6.0287,0.3586,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1304,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.910,4.0505,0.3572,361.5783,0.3481,6.0248,0.3580,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1297,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.920,4.0472,0.3562,361.6385,0.3485,6.0196,0.3572,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1287,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.930,4.0439,0.3550,361.6986,0.3490,6.0131,0.3562,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1275,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.940,4.0407,0.3536,361.7586,0.3496,6.0054,0.3550,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1260,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.950,4.0376,0.3520,361.8186,0.3503,5.9963,0.3536,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1243,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.960,4.0346,0.3502,361.8785,0.3510,5.9861,0.3520,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1224,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.970,4.0316,0.3482,361.9382,0.3519,5.9746,0.3502,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1202,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.980,4.0288,0.3461,361.9978,0.3529,5.9620,0.3482,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1179,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,84.990,4.0262,0.3438,362.0573,0.3539,5.9482,0.3461,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1153,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,85.000,4.0236,0.3413,362.1166,0.3550,5.9334,0.3438,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1125,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,85.010,4.0212,0.3386,362.1758,0.3562,5.9175,0.3413,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1095,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,85.020,4.0190,0.3359,362.2348,0.3575,5.9006,0.3386,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1064,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,85.030,4.0169,0.3329,362.2937,0.3588,5.8828,0.3359,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1030,1.0000,0,0,0,SIMPLE
Demo_S1_simple,S1,85.040,4.0150,0.3299,362.3523,0.3600,5.8616,0.3329,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0995,0.9995,0,0,0,SIMPLE
Demo_S1_simple,S1,85.050,4.0133,0.3267,362.4105,0.3600,5.8225,0.3299,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0959,0.9959,0,0,0,SIMPLE
Demo_S1_simple,S1,85.060,4.0117,0.3235,362.4683,0.3600,5.7821,0.3267,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0921,0.9921,0,0,0,SIMPLE
Demo_S1_simple,S1,85.070,4.0104,0.3201,362.5257,0.3600,5.7405,0.3235,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0882,0.9882,0,0,0,SIMPLE
Demo_S1_simple,S1,85.080,4.0092,0.3167,362.5827,0.3600,5.6978,0.3201,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0842,0.9842,0,0,0,SIMPLE
Demo_S1_simple,S1,85.090,4.0082,0.3133,362.6392,0.3600,5.6542,0.3167,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0801,0.9801,0,0,0,SIMPLE
Demo_S1_simple,S1,85.100,4.0075,0.3097,362.6953,0.3600,5.6098,0.3133,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0759,0.9759,0,0,0,SIMPLE
Demo_S1_simple,S1,85.110,4.0069,0.3062,362.7510,0.3600,5.5648,0.3097,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0717,0.9717,0,0,0,SIMPLE
Demo_S1_simple,S1,85.120,4.0065,0.3026,362.8062,0.3600,5.5193,0.3062,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0674,0.9674,0,0,0,SIMPLE
Demo_S1_simple,S1,85.130,4.0064,0.2990,362.8609,0.3600,5.4734,0.3026,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0631,0.9631,0,0,0,SIMPLE
Demo_S1_simple,S1,85.140,4.0064,0.2954,362.9152,0.3600,5.4274,0.2990,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0588,0.9588,0,0,0,SIMPLE
Demo_S1_simple,S1,85.150,4.0066,0.2918,362.9690,0.3600,5.3813,0.2954,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0545,0.9545,0,0,0,SIMPLE
Demo_S1_simple,S1,85.160,4.0070,0.2882,363.0224,0.3600,5.3353,0.2918,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0502,0.9502,0,0,0,SIMPLE
Demo_S1_simple,S1,85.170,4.0076,0.2847,363.0753,0.3600,5.2896,0.2882,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0459,0.9459,0,0,0,SIMPLE
Demo_S1_simple,S1,85.180,4.0084,0.2812,363.1277,0.3600,5.2441,0.2847,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0416,0.9416,0,0,0,SIMPLE
Demo_S1_simple,S1,85.190,4.0094,0.2777,363.1797,0.3600,5.1992,0.2812,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0374,0.9374,0,0,0,SIMPLE
Demo_S1_simple,S1,85.200,4.0105,0.2743,363.2312,0.3600,5.1548,0.2777,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0333,0.9333,0,0,0,SIMPLE
Demo_S1_simple,S1,85.210,4.0119,0.2710,363.2823,0.3600,5.1111,0.2743,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0292,0.9292,0,0,0,SIMPLE
Demo_S1_simple,S1,85.220,4.0134,0.2677,363.3330,0.3600,5.0683,0.2710,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0252,0.9252,0,0,0,SIMPLE
Demo_S1_simple,S1,85.230,4.0150,0.2645,363.3833,0.3600,5.0264,0.2677,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0212,0.9212,0,0,0,SIMPLE
Demo_S1_simple,S1,85.240,4.0168,0.2614,363.4331,0.3600,4.9855,0.2645,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0174,0.9174,0,0,0,SIMPLE
Demo_S1_simple,S1,85.250,4.0188,0.2584,363.4826,0.3600,4.9457,0.2614,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0137,0.9137,0,0,0,SIMPLE
Demo_S1_simple,S1,85.260,4.0209,0.2555,363.5317,0.3600,4.9072,0.2584,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0100,0.9100,0,0,0,SIMPLE
Demo_S1_simple,S1,85.270,4.0232,0.2527,363.5804,0.3600,4.8699,0.2555,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0066,0.9066,0,0,0,SIMPLE
Demo_S1_simple,S1,85.280,4.0256,0.2500,363.6287,0.3600,4.8340,0.2527,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0032,0.9032,0,0,0,SIMPLE
Demo_S1_simple,S1,85.290,4.0281,0.2474,363.6767,0.3600,4.7995,0.2500,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0000,0.9000,0,0,0,SIMPLE
Demo_S1_simple,S1,85.300,4.0307,0.2449,363.7244,0.3600,4.7666,0.2474,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0031,0.8969,0,0,0,SIMPLE
Demo_S1_simple,S1,85.310,4.0335,0.2426,363.7717,0.3600,4.7353,0.2449,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0061,0.8939,0,0,0,SIMPLE
Demo_S1_simple,S1,85.320,4.0364,0.2404,363.8188,0.3600,4.7056,0.2426,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0089,0.8911,0,0,0,SIMPLE
Demo_S1_simple,S1,85.330,4.0393,0.2384,363.8656,0.3600,4.6776,0.2404,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0115,0.8885,0,0,0,SIMPLE
Demo_S1_simple,S1,85.340,4.0424,0.2365,363.9121,0.3600,4.6513,0.2384,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0139,0.8861,0,0,0,SIMPLE
Demo_S1_simple,S1,85.350,4.0455,0.2347,363.9583,0.3600,4.6269,0.2365,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0162,0.8838,0,0,0,SIMPLE
Demo_S1_simple,S1,85.360,4.0487,0.2331,364.0044,0.3600,4.6043,0.2347,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0183,0.8817,0,0,0,SIMPLE
Demo_S1_simple,S1,85.370,4.0520,0.2316,364.0502,0.3600,4.5836,0.2331,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0203,0.8797,0,0,0,SIMPLE
Demo_S1_simple,S1,85.380,4.0554,0.2303,364.0959,0.3600,4.5648,0.2316,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0221,0.8779,0,0,0,SIMPLE
Demo_S1_simple,S1,85.390,4.0588,0.2291,364.1413,0.3600,4.5479,0.2303,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0236,0.8764,0,0,0,SIMPLE
Demo_S1_simple,S1,85.400,4.0622,0.2281,364.1867,0.3600,4.5330,0.2291,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0250,0.8750,0,0,0,SIMPLE
Demo_S1_simple,S1,85.410,4.0657,0.2273,364.2319,0.3600,4.5201,0.2281,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0262,0.8738,0,0,0,SIMPLE
Demo_S1_simple,S1,85.420,4.0692,0.2266,364.2770,0.3600,4.5093,0.2273,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0273,0.8727,0,0,0,SIMPLE
Demo_S1_simple,S1,85.430,4.0728,0.2261,364.3220,0.3600,4.5004,0.2266,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0281,0.8719,0,0,0,SIMPLE
Demo_S1_simple,S1,85.440,4.0764,0.2257,364.3669,0.3600,4.4937,0.2261,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0287,0.8713,0,0,0,SIMPLE
Demo_S1_simple,S1,85.450,4.0800,0.2255,364.4118,0.3600,4.4889,0.2257,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0292,0.8708,0,0,0,SIMPLE
Demo_S1_simple,S1,85.460,4.0836,0.2254,364.4567,0.3600,4.4863,0.2255,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0294,0.8706,0,0,0,SIMPLE
Demo_S1_simple,S1,85.470,4.0872,0.2256,364.5015,0.3600,4.4857,0.2254,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0295,0.8705,0,0,0,SIMPLE
Demo_S1_simple,S1,85.480,4.0908,0.2258,364.5464,0.3600,4.4871,0.2256,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0293,0.8707,0,0,0,SIMPLE
Demo_S1_simple,S1,85.490,4.0943,0.2263,364.5913,0.3600,4.4907,0.2258,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0290,0.8710,0,0,0,SIMPLE
Demo_S1_simple,S1,85.500,4.0979,0.2269,364.6363,0.3600,4.4963,0.2263,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0285,0.8715,0,0,0,SIMPLE
Demo_S1_simple,S1,85.510,4.1014,0.2276,364.6813,0.3600,4.5039,0.2269,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0278,0.8722,0,0,0,SIMPLE
Demo_S1_simple,S1,85.520,4.1049,0.2285,364.7264,0.3600,4.5136,0.2276,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0269,0.8731,0,0,0,SIMPLE
Demo_S1_simple,S1,85.530,4.1083,0.2296,364.7717,0.3600,4.5253,0.2285,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0258,0.8742,0,0,0,SIMPLE
Demo_S1_simple,S1,85.540,4.1117,0.2308,364.8171,0.3600,4.5390,0.2296,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0245,0.8755,0,0,0,SIMPLE
Demo_S1_simple,S1,85.550,4.1150,0.2322,364.8626,0.3600,4.5546,0.2308,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0230,0.8770,0,0,0,SIMPLE
Demo_S1_simple,S1,85.560,4.1183,0.2337,364.9083,0.3600,4.5722,0.2322,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0214,0.8786,0,0,0,SIMPLE
Demo_S1_simple,S1,85.570,4.1215,0.2354,364.9543,0.3600,4.5918,0.2337,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0195,0.8805,0,0,0,SIMPLE
Demo_S1_simple,S1,85.580,4.1246,0.2372,365.0004,0.3600,4.6132,0.2354,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0175,0.8825,0,0,0,SIMPLE
Demo_S1_simple,S1,85.590,4.1276,0.2392,365.0468,0.3600,4.6365,0.2372,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0153,0.8847,0,0,0,SIMPLE
Demo_S1_simple,S1,85.600,4.1305,0.2413,365.0934,0.3600,4.6616,0.2392,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0130,0.8870,0,0,0,SIMPLE
Demo_S1_simple,S1,85.610,4.1334,0.2435,365.1403,0.3600,4.6884,0.2413,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0105,0.8895,0,0,0,SIMPLE
Demo_S1_simple,S1,85.620,4.1361,0.2459,365.1874,0.3600,4.7170,0.2435,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0078,0.8922,0,0,0,SIMPLE
Demo_S1_simple,S1,85.630,4.1387,0.2484,365.2349,0.3600,4.7472,0.2459,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0049,0.8951,0,0,0,SIMPLE
Demo_S1_simple,S1,85.640,4.1412,0.2510,365.2827,0.3600,4.7791,0.2484,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0020,0.8980,0,0,0,SIMPLE
Demo_S1_simple,S1,85.650,4.1435,0.2537,365.3308,0.3600,4.8124,0.2510,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0012,0.9012,0,0,0,SIMPLE
Demo_S1_simple,S1,85.660,4.1457,0.2565,365.3793,0.3600,4.8473,0.2537,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0044,0.9044,0,0,0,SIMPLE
Demo_S1_simple,S1,85.670,4.1478,0.2595,365.4281,0.3600,4.8836,0.2565,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0078,0.9078,0,0,0,SIMPLE
Demo_S1_simple,S1,85.680,4.1498,0.2625,365.4773,0.3600,4.9212,0.2595,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0114,0.9114,0,0,0,SIMPLE
Demo_S1_simple,S1,85.690,4.1515,0.2656,365.5269,0.3600,4.9600,0.2625,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0150,0.9150,0,0,0,SIMPLE
