run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S3_final_untuned,S3,28.620,1.3125,0.1281,139.2603,0.2937,3.4074,0.1247,0,0.5378,0.5401,0.5600,0.6178,0.5679,0,1,0.0504,0.6496,0,0,0,
Demo_S3_final_untuned,S3,28.630,1.3139,0.1297,139.2931,0.2875,3.3546,0.1281,0,0.5799,0.3976,0.6076,0.5391,0.7289,0,1,0.0462,0.6538,0,0,0,
Demo_S3_final_untuned,S3,28.640,1.3153,0.1290,139.3284,0.2812,3.2790,0.1297,0,0.4817,0.4712,0.4300,0.3101,0.3493,0,1,0.0443,0.6557,0,0,0,
Demo_S3_final_untuned,S3,28.650,1.3166,0.1266,139.3617,0.2870,3.3575,0.1290,0,0.6428,0.5979,0.6168,0.5836,0.4838,0,1,0.0452,0.6548,0,0,0,
Demo_S3_final_untuned,S3,28.660,1.3178,0.1291,139.4070,0.2841,3.2835,0.1266,0,0.3193,0.4251,0.6752,0.4481,0.5033,0,1,0.0481,0.6519,0,0,0,
Demo_S3_final_untuned,S3,28.670,1.3189,0.1286,139.4402,0.2836,3.3076,0.1291,0,0.5119,0.5307,0.4525,0.4781,0.3764,0,1,0.0450,0.6550,0,0,0,
Demo_S3_final_untuned,S3,28.680,1.3199,0.1347,139.4610,0.2859,3.3359,0.1286,0,0.4531,0.6671,0.4800,0.3467,0.6567,0,1,0.0457,0.6543,0,0,0,
Demo_S3_final_untuned,S3,28.690,1.3209,0.1385,139.4908,0.2791,3.3098,0.1347,0,0.6261,0.5931,0.5709,0.5403,0.3552,0,1,0.0384,0.6616,0,0,0,
Demo_S3_final_untuned,S3,28.700,1.3217,0.1340,139.5460,0.2891,3.5075,0.1385,0,0.4900,0.3987,0.4673,0.5354,0.5341,0,1,0.0338,0.6662,0,0,0,
Demo_S3_final_untuned,S3,28.710,1.3225,0.1374,139.5633,0.2884,3.4397,0.1340,0,0.4748,0.3235,0.6033,0.5818,0.6698,0,1,0.0393,0.6607,0,0,0,
Demo_S3_final_untuned,S3,28.720,1.3231,0.1470,139.5790,0.2902,3.5087,0.1374,0,0.4262,0.5250,0.4642,0.5175,0.4904,0,1,0.0351,0.6649,0,0,0,
Demo_S3_final_untuned,S3,28.730,1.3238,0.1577,139.6220,0.2906,3.6333,0.1470,0,0.5147,0.4801,0.3982,0.4797,0.5745,0,1,0.0236,0.6764,0,0,0,
Demo_S3_final_untuned,S3,28.740,1.3243,0.1589,139.6801,0.2783,3.5960,0.1577,0,0.5132,0.5069,0.4774,0.4436,0.4686,0,1,0.0107,0.6893,0,0,0,
Demo_S3_final_untuned,S3,28.750,1.3246,0.1646,139.7154,0.2864,3.7216,0.1589,0,0.6254,0.4058,0.5071,0.3966,0.4923,0,1,0.0094,0.6906,0,0,0,
Demo_S3_final_untuned,S3,28.760,1.3249,0.1619,139.7644,0.2913,3.8590,0.1646,0,0.7407,0.5628,0.4470,0.5811,0.6906,0,1,0.0025,0.6975,0,0,0,
Demo_S3_final_untuned,S3,28.770,1.3250,0.1778,139.8284,0.2917,3.8310,0.1619,0,0.5713,0.3807,0.3481,0.4218,0.1489,0,1,0.0057,0.6943,0,0,0,
Demo_S3_final_untuned,S3,28.780,1.3249,0.1827,139.8541,0.2848,3.9374,0.1778,0,0.6855,0.6014,0.5880,0.5399,0.6790,0,1,-0.0134,0.7134,0,0,0,
Demo_S3_final_untuned,S3,28.790,1.3247,0.1829,139.8962,0.2860,4.0144,0.1827,0,0.5447,0.3865,0.3336,0.5265,0.5729,0,1,-0.0192,0.7192,0,0,0,
Demo_S3_final_untuned,S3,28.800,1.3245,0.1857,139.9433,0.2886,4.0496,0.1829,0,0.4572,0.5301,0.4730,0.4481,0.3431,0,1,-0.0195,0.7195,0,0,0,
Demo_S3_final_untuned,S3,28.810,1.3241,0.1859,139.9792,0.2902,4.1046,0.1857,0,0.6748,0.5738,0.6152,0.6057,0.4256,0,1,-0.0228,0.7228,0,0,0,
Demo_S3_final_untuned,S3,28.820,1.3236,0.1948,140.0055,0.2854,4.0469,0.1859,0,0.4779,0.3951,0.5588,0.3862,0.5447,0,1,-0.0230,0.7230,0,0,0,
Demo_S3_final_untuned,S3,28.830,1.3230,0.1893,140.0419,0.2888,4.2006,0.1948,0,0.4528,0.4752,0.4093,0.4686,0.5831,0,1,-0.0338,0.7338,0,0,0,
Demo_S3_final_untuned,S3,28.840,1.3223,0.1936,140.0755,0.2997,4.2679,0.1893,0,0.4898,0.4928,0.5456,0.4403,0.5102,0,1,-0.0271,0.7271,0,0,0,
Demo_S3_final_untuned,S3,28.850,1.3215,0.1985,140.1198,0.2853,4.1429,0.1936,0,0.3909,0.3572,0.4020,0.6216,0.5045,0,1,-0.0324,0.7324,0,0,0,
Demo_S3_final_untuned,S3,28.860,1.3206,0.1986,140.1576,0.2899,4.2600,0.1985,0,0.5920,0.5069,0.6040,0.2454,0.4183,0,1,-0.0382,0.7382,0,0,0,
Demo_S3_final_untuned,S3,28.870,1.3195,0.1920,140.1975,0.2931,4.3000,0.1986,0,0.7308,0.4163,0.4764,0.6842,0.3416,0,1,-0.0383,0.7383,0,0,0,
Demo_S3_final_untuned,S3,28.880,1.3184,0.1924,140.2499,0.2879,4.1546,0.1920,0,0.5668,0.4335,0.4896,0.5309,0.5384,0,1,-0.0304,0.7304,0,0,0,
Demo_S3_final_untuned,S3,28.890,1.3172,0.1921,140.3029,0.2789,4.0493,0.1924,0,0.5546,0.5643,0.5399,0.6362,0.4414,0,1,-0.0309,0.7309,0,0,0,
Demo_S3_final_untuned,S3,28.900,1.3158,0.1937,140.3455,0.2904,4.1864,0.1921,0,0.5178,0.5887,0.4619,0.6044,0.3789,0,1,-0.0305,0.7305,0,0,0,
Demo_S3_final_untuned,S3,28.910,1.3143,0.1983,140.3938,0.2925,4.2325,0.1937,0,0.6304,0.6433,0.6529,0.4688,0.7293,0,1,-0.0325,0.7325,0,0,0,
Demo_S3_final_untuned,S3,28.920,1.3128,0.2015,140.4332,0.2788,4.1237,0.1983,0,0.3893,0.6076,0.5132,0.5244,0.4729,0,1,-0.0379,0.7379,0,0,0,
Demo_S3_final_untuned,S3,28.930,1.3111,0.1995,140.4767,0.2782,4.1576,0.2015,0,0.3613,0.3669,0.4420,0.5602,0.7076,0,1,-0.0418,0.7418,0,0,0,
Demo_S3_final_untuned,S3,28.940,1.3093,0.2078,140.5403,0.2820,4.1773,0.1995,0,0.5450,0.4351,0.4654,0.5745,0.5559,0,1,-0.0394,0.7394,0,0,0,
Demo_S3_final_untuned,S3,28.950,1.3074,0.2185,140.5811,0.2871,4.3430,0.2078,0,0.3781,0.5526,0.5364,0.6088,0.4222,0,1,-0.0494,0.7494,0,0,0,
Demo_S3_final_untuned,S3,28.960,1.3053,0.2224,140.6127,0.2969,4.5900,0.2185,0,0.4221,0.5658,0.5424,0.7050,0.5759,0,1,-0.0622,0.7622,0,0,0,
Demo_S3_final_untuned,S3,28.970,1.3032,0.2159,140.6610,0.2958,4.6244,0.2224,0,0.3736,0.4256,0.3007,0.4818,0.3736,0,1,-0.0668,0.7668,0,0,0,
Demo_S3_final_untuned,S3,28.980,1.3010,0.2227,140.7018,0.2814,4.3791,0.2159,0,0.4888,0.5070,0.4355,0.5481,0.6649,0,1,-0.0590,0.7590,0,0,0,
Demo_S3_final_untuned,S3,28.990,1.2987,0.2285,140.7529,0.2930,4.5974,0.2227,0,0.4459,0.4615,0.5555,0.5145,0.4966,0,1,-0.0673,0.7673,0,0,0,
Demo_S3_final_untuned,S3,29.000,1.2964,0.2335,140.7822,0.2828,4.5559,0.2285,0,0.5813,0.5892,0.5079,0.5413,0.5189,0,1,-0.0742,0.7742,0,0,0,
Demo_S3_final_untuned,S3,29.010,1.2941,0.2347,140.8331,0.2874,4.6695,0.2335,0,0.6073,0.5817,0.5146,0.5643,0.5549,0,1,-0.0802,0.7802,0,0,0,
Demo_S3_final_untuned,S3,29.020,1.2915,0.2407,140.8831,0.2950,4.7683,0.2347,0,0.5533,0.5259,0.4569,0.5039,0.3650,0,1,-0.0817,0.7817,0,0,0,
Demo_S3_final_untuned,S3,29.030,1.2890,0.2461,140.9374,0.2900,4.7877,0.2407,0,0.4747,0.6271,0.4884,0.5733,0.5674,0,1,-0.0888,0.7888,0,0,0,
Demo_S3_final_untuned,S3,29.040,1.2864,0.2485,140.9853,0.2853,4.8056,0.2461,0,0.5104,0.4902,0.5080,0.4802,0.2178,0,1,-0.0953,0.7953,0,0,0,
Demo_S3_final_untuned,S3,29.050,1.2837,0.2480,141.0371,0.2887,4.8720,0.2485,0,0.5214,0.6068,0.4911,0.4832,0.4052,0,1,-0.0982,0.7982,0,0,0,
Demo_S3_final_untuned,S3,29.060,1.2810,0.2597,141.0778,0.2853,4.8297,0.2480,0,0.5679,0.4599,0.3882,0.4291,0.6503,0,1,-0.0976,0.7976,0,0,0,
Demo_S3_final_untuned,S3,29.070,1.2784,0.2561,141.1372,0.2747,4.8714,0.2597,0,0.4614,0.5617,0.4261,0.5107,0.5726,0,1,-0.1117,0.8117,0,0,0,
Demo_S3_final_untuned,S3,29.080,1.2756,0.2600,141.1896,0.2864,4.9436,0.2561,0,0.5156,0.5792,0.6372,0.3568,0.5057,0,1,-0.1073,0.8073,0,0,0,
Demo_S3_final_untuned,S3,29.090,1.2728,0.2637,141.2373,0.2886,5.0151,0.2600,0,0.5781,0.3942,0.5328,0.5810,0.6666,0,1,-0.1120,0.8120,0,0,0,
Demo_S3_final_untuned,S3,29.100,1.2698,0.2703,141.2912,0.2961,5.1384,0.2637,0,0.5545,0.4013,0.5255,0.6458,0.4190,0,1,-0.1165,0.8165,0,0,0,
Demo_S3_final_untuned,S3,29.110,1.2671,0.2751,141.3490,0.2764,5.0241,0.2703,0,0.5328,0.3327,0.4458,0.5402,0.4699,0,1,-0.1243,0.8243,0,0,0,
Demo_S3_final_untuned,S3,29.120,1.2642,0.2686,141.4077,0.2827,5.1468,0.2751,0,0.4053,0.5335,0.4608,0.6082,0.4546,0,1,-0.1301,0.8301,0,0,0,
Demo_S3_final_untuned,S3,29.130,1.2613,0.2636,141.4484,0.2932,5.1695,0.2686,0,0.3985,0.5404,0.6773,0.5586,0.5032,0,1,-0.1223,0.8223,0,0,0,
Demo_S3_final_untuned,S3,29.140,1.2585,0.2612,141.5009,0.2812,4.9852,0.2636,0,0.5221,0.4597,0.4358,0.3748,0.4242,0,1,-0.1163,0.8163,0,0,0,
Demo_S3_final_untuned,S3,29.150,1.2555,0.2654,141.5599,0.3005,5.1533,0.2612,0,0.4361,0.4774,0.6117,0.4754,0.4435,0,1,-0.1135,0.8135,0,0,0,
Demo_S3_final_untuned,S3,29.160,1.2527,0.2662,141.6200,0.2920,5.1170,0.2654,0,0.5272,0.5625,0.5029,0.5050,0.5067,0,1,-0.1184,0.8184,0,0,0,
Demo_S3_final_untuned,S3,29.170,1.2498,0.2662,141.6733,0.2930,5.1378,0.2662,0,0.4426,0.3726,0.4895,0.4878,0.4788,0,1,-0.1194,0.8194,0,0,0,
Demo_S3_final_untuned,S3,29.180,1.2471,0.2605,141.7179,0.2856,5.0631,0.2662,0,0.5529,0.4397,0.4378,0.4786,0.5309,0,1,-0.1194,0.8194,0,0,0,
Demo_S3_final_untuned,S3,29.190,1.2443,0.2672,141.7689,0.2931,5.0675,0.2605,0,0.3769,0.3298,0.5659,0.4061,0.4537,0,1,-0.1126,0.8126,0,0,0,
Demo_S3_final_untuned,S3,29.200,1.2416,0.2697,141.8307,0.2974,5.1951,0.2672,0,0.3444,0.3161,0.5954,0.3426,0.4747,0,1,-0.1207,0.8207,0,0,0,
Demo_S3_final_untuned,S3,29.210,1.2390,0.2637,141.8964,0.2884,5.1355,0.2697,0,0.4354,0.4554,0.5499,0.5007,0.7103,0,1,-0.1236,0.8236,0,0,0,
Demo_S3_final_untuned,S3,29.220,1.2365,0.2659,141.9441,0.2867,5.0426,0.2637,0,0.5473,0.4907,0.3898,0.4671,0.6252,0,1,-0.1164,0.8164,0,0,0,
Demo_S3_final_untuned,S3,29.230,1.2341,0.2588,142.0082,0.2829,5.0315,0.2659,0,0.5331,0.5095,0.6077,0.5713,0.4365,0,1,-0.1190,0.8190,0,0,0,
Demo_S3_final_untuned,S3,29.240,1.2318,0.2616,142.0601,0.2925,5.0404,0.2588,0,0.6343,0.6078,0.4379,0.4074,0.6303,0,1,-0.1105,0.8105,0,0,0,
Demo_S3_final_untuned,S3,29.250,1.2296,0.2675,142.1092,0.2824,4.9717,0.2616,0,0.5906,0.5673,0.5206,0.5065,0.4962,0,1,-0.1139,0.8139,0,0,0,
Demo_S3_final_untuned,S3,29.260,1.2274,0.2704,142.1586,0.2935,5.1595,0.2675,0,0.5425,0.6017,0.4718,0.5756,0.4569,0,1,-0.1210,0.8210,0,0,0,
Demo_S3_final_untuned,S3,29.270,1.2254,0.2721,142.2057,0.2887,5.1473,0.2704,0,0.5159,0.4751,0.4267,0.4621,0.4576,0,1,-0.1245,0.8245,0,0,0,
Demo_S3_final_untuned,S3,29.280,1.2234,0.2773,142.2660,0.2928,5.2097,0.2721,0,0.6147,0.4160,0.5257,0.6655,0.3797,0,1,-0.1266,0.8266,0,0,0,
Demo_S3_final_untuned,S3,29.290,1.2216,0.2816,142.3228,0.2873,5.2206,0.2773,0,0.3668,0.6060,0.4658,0.4750,0.4877,0,1,-0.1328,0.8328,0,0,0,
Demo_S3_final_untuned,S3,29.300,1.2200,0.2746,142.3725,0.2878,5.2799,0.2816,0,0.5493,0.5496,0.5402,0.5981,0.6650,0,1,-0.1379,0.8379,0,0,0,
Demo_S3_final_untuned,S3,29.310,1.2185,0.2730,142.4266,0.2700,5.0185,0.2746,0,0.4632,0.5416,0.4589,0.4399,0.4585,0,1,-0.1295,0.8295,0,0,0,
Demo_S3_final_untuned,S3,29.320,1.2171,0.2735,142.4690,0.2825,5.1185,0.2730,0,0.4973,0.7140,0.4256,0.7167,0.4687,0,1,-0.1275,0.8275,0,0,0,
Demo_S3_final_untuned,S3,29.330,1.2158,0.2692,142.5140,0.2788,5.0885,0.2735,0,0.5556,0.5567,0.3211,0.5916,0.4057,0,1,-0.1281,0.8281,0,0,0,
Demo_S3_final_untuned,S3,29.340,1.2147,0.2571,142.5559,0.2794,5.0408,0.2692,0,0.3788,0.4711,0.3332,0.5465,0.5970,0,1,-0.1231,0.8231,0,0,0,
Demo_S3_final_untuned,S3,29.350,1.2136,0.2570,142.5975,0.2837,4.9294,0.2571,0,0.5572,0.7423,0.5022,0.5612,0.4723,0,1,-0.1086,0.8086,0,0,0,
Demo_S3_final_untuned,S3,29.360,1.2127,0.2510,142.6457,0.2733,4.8213,0.2570,0,0.3899,0.6260,0.3408,0.4565,0.5117,0,1,-0.1084,0.8084,0,0,0,
Demo_S3_final_untuned,S3,29.370,1.2119,0.2453,142.6949,0.2808,4.8208,0.2510,0,0.6809,0.4623,0.5867,0.4701,0.4338,0,1,-0.1012,0.8012,0,0,0,
Demo_S3_final_untuned,S3,29.380,1.2112,0.2430,142.7424,0.2750,4.6882,0.2453,0,0.5358,0.6325,0.7462,0.2857,0.4659,0,1,-0.0944,0.7944,0,0,0,
Demo_S3_final_untuned,S3,29.390,1.2106,0.2366,142.8117,0.3073,5.0033,0.2430,0,0.5432,0.4383,0.3227,0.4861,0.5117,0,1,-0.0916,0.7916,0,0,0,
Demo_S3_final_untuned,S3,29.400,1.2102,0.2444,142.8493,0.2853,4.6850,0.2366,0,0.4717,0.4940,0.3878,0.6326,0.6834,0,1,-0.0839,0.7839,0,0,0,
Demo_S3_final_untuned,S3,29.410,1.2099,0.2363,142.9024,0.2926,4.8625,0.2444,0,0.5572,0.4779,0.5503,0.4674,0.4971,0,1,-0.0933,0.7933,0,0,0,
Demo_S3_final_untuned,S3,29.420,1.2098,0.2368,142.9546,0.2894,4.7259,0.2363,0,0.5433,0.3982,0.5125,0.4444,0.4041,0,1,-0.0835,0.7835,0,0,0,
Demo_S3_final_untuned,S3,29.430,1.2099,0.2285,142.9926,0.2909,4.7487,0.2368,0,0.5146,0.5924,0.5081,0.4268,0.4852,0,1,-0.0842,0.7842,0,0,0,
Demo_S3_final_untuned,S3,29.440,1.2100,0.2236,143.0469,0.2846,4.5749,0.2285,0,0.3606,0.5429,0.3699,0.5189,0.6070,0,1,-0.0742,0.7742,0,0,0,
Demo_S3_final_untuned,S3,29.450,1.2103,0.2285,143.0728,0.2800,4.4621,0.2236,0,0.3945,0.4764,0.5904,0.5629,0.3950,0,1,-0.0683,0.7683,0,0,0,
Demo_S3_final_untuned,S3,29.460,1.2107,0.2258,143.1376,0.2936,4.6754,0.2285,0,0.5387,0.3662,0.5275,0.5077,0.6203,0,1,-0.0742,0.7742,0,0,0,
Demo_S3_final_untuned,S3,29.470,1.2112,0.2252,143.1790,0.2866,4.5642,0.2258,0,0.4043,0.4603,0.5637,0.4551,0.6505,0,1,-0.0710,0.7710,0,0,0,
Demo_S3_final_untuned,S3,29.480,1.2119,0.2152,143.2348,0.2898,4.5920,0.2252,0,0.5007,0.4182,0.5500,0.5251,0.5911,0,1,-0.0703,0.7703,0,0,0,
Demo_S3_final_untuned,S3,29.490,1.2128,0.2127,143.2761,0.2961,4.5393,0.2152,0,0.4632,0.5894,0.4724,0.4597,0.5427,0,1,-0.0582,0.7582,0,0,0,
Demo_S3_final_untuned,S3,29.500,1.2137,0.1977,143.3265,0.2733,4.2448,0.2127,0,0.4136,0.6730,0.5309,0.5408,0.4223,0,1,-0.0552,0.7552,0,0,0,
Demo_S3_final_untuned,S3,29.510,1.2147,0.1983,143.3705,0.2816,4.1500,0.1977,0,0.5469,0.5175,0.4761,0.5338,0.4933,0,1,-0.0373,0.7373,0,0,0,
Demo_S3_final_untuned,S3,29.520,1.2159,0.1941,143.3928,0.2886,4.2419,0.1983,0,0.5139,0.5093,0.6294,0.5514,0.3830,0,1,-0.0380,0.7380,0,0,0,
Demo_S3_final_untuned,S3,29.530,1.2172,0.1914,143.4274,0.2934,4.2488,0.1941,0,0.5256,0.2594,0.5830,0.4335,0.3873,0,1,-0.0330,0.7330,0,0,0,
Demo_S3_final_untuned,S3,29.540,1.2185,0.1888,143.4587,0.2843,4.1025,0.1914,0,0.3822,0.7084,0.4673,0.4951,0.5727,0,1,-0.0296,0.7296,0,0,0,
Demo_S3_final_untuned,S3,29.550,1.2200,0.1870,143.5025,0.2948,4.2007,0.1888,0,0.4966,0.6680,0.4895,0.5629,0.4891,0,1,-0.0265,0.7265,0,0,0,
Demo_S3_final_untuned,S3,29.560,1.2215,0.1937,143.5384,0.2797,3.9898,0.1870,0,0.4552,0.5386,0.4241,0.5590,0.4010,0,1,-0.0244,0.7244,0,0,0,
Demo_S3_final_untuned,S3,29.570,1.2230,0.1934,143.5804,0.2845,4.1346,0.1937,0,0.6458,0.5385,0.6906,0.5184,0.5273,0,1,-0.0324,0.7324,0,0,0,
Demo_S3_final_untuned,S3,29.580,1.2247,0.1964,143.6093,0.2839,4.1242,0.1934,0,0.5754,0.3400,0.4967,0.4592,0.4437,0,1,-0.0321,0.7321,0,0,0,
Demo_S3_final_untuned,S3,29.590,1.2265,0.1921,143.6691,0.2821,4.1401,0.1964,0,0.4718,0.5846,0.3582,0.5393,0.4915,0,1,-0.0357,0.7357,0,0,0,
Demo_S3_final_untuned,S3,29.600,1.2284,0.1854,143.7162,0.2838,4.1057,0.1921,0,0.5562,0.5472,0.6582,0.6138,0.6765,0,1,-0.0306,0.7306,0,0,0,
Demo_S3_final_untuned,S3,29.610,1.2303,0.1816,143.7506,0.2711,3.8613,0.1854,0,0.2225,0.5125,0.4966,0.5807,0.5483,0,1,-0.0224,0.7224,0,0,0,
Demo_S3_final_untuned,S3,29.620,1.2324,0.1801,143.7912,0.2908,4.0624,0.1816,0,0.6902,0.5103,0.3989,0.4686,0.5719,0,1,-0.0180,0.7180,0,0,0,
Demo_S3_final_untuned,S3,29.630,1.2345,0.1762,143.8286,0.2818,3.9285,0.1801,0,0.3645,0.3900,0.5011,0.6638,0.5610,0,1,-0.0161,0.7161,0,0,0,
Demo_S3_final_untuned,S3,29.640,1.2367,0.1680,143.8549,0.2877,3.9548,0.1762,0,0.2990,0.5467,0.5532,0.5680,0.5732,0,1,-0.0114,0.7114,0,0,0,
Demo_S3_final_untuned,S3,29.650,1.2390,0.1596,143.9021,0.2847,3.8129,0.1680,0,0.4305,0.3131,0.6870,0.5017,0.5045,0,1,-0.0016,0.7016,0,0,0,
Demo_S3_final_untuned,S3,29.660,1.2413,0.1631,143.9501,0.2860,3.7243,0.1596,0,0.5952,0.4654,0.5457,0.6214,0.6887,0,1,0.0085,0.6915,0,0,0,
Demo_S3_final_untuned,S3,29.670,1.2437,0.1573,143.9884,0.2839,3.7401,0.1631,0,0.4247,0.5716,0.4133,0.4949,0.3101,0,1,0.0043,0.6957,0,0,0,
Demo_S3_final_untuned,S3,29.680,1.2462,0.1682,144.0286,0.2901,3.7527,0.1573,0,0.4881,0.5069,0.5569,0.4245,0.5108,0,1,0.0112,0.6888,0,0,0,
Demo_S3_final_untuned,S3,29.690,1.2487,0.1639,144.0836,0.2857,3.8293,0.1682,0,0.4236,0.4031,0.4924,0.2830,0.5515,0,1,-0.0019,0.7019,0,0,0,
Demo_S3_final_untuned,S3,29.700,1.2514,0.1607,144.1043,0.2884,3.8104,0.1639,0,0.3890,0.3531,0.3856,0.6059,0.4309,0,1,0.0034,0.6966,0,0,0,
Demo_S3_final_untuned,S3,29.710,1.2540,0.1641,144.1383,0.2881,3.7673,0.1607,0,0.5753,0.4229,0.5332,0.6241,0.6151,0,1,0.0071,0.6929,0,0,0,
Demo_S3_final_untuned,S3,29.720,1.2567,0.1752,144.1614,0.2924,3.8679,0.1641,0,0.3451,0.4702,0.4777,0.6788,0.4816,0,1,0.0031,0.6969,0,0,0,
Demo_S3_final_untuned,S3,29.730,1.2594,0.1708,144.1969,0.2815,3.8629,0.1752,0,0.4682,0.6514,0.3397,0.3553,0.6284,0,1,-0.0103,0.7103,0,0,0,
Demo_S3_final_untuned,S3,29.740,1.2621,0.1739,144.2371,0.2874,3.8838,0.1708,0,0.4784,0.4373,0.4269,0.4088,0.5200,0,1,-0.0050,0.7050,0,0,0,
Demo_S3_final_untuned,S3,29.750,1.2649,0.1724,144.2739,0.2863,3.9073,0.1739,0,0.4486,0.5927,0.4777,0.6108,0.3174,0,1,-0.0086,0.7086,0,0,0,
Demo_S3_final_untuned,S3,29.760,1.2676,0.1748,144.3309,0.2858,3.8830,0.1724,0,0.6044,0.4800,0.4436,0.4558,0.3204,0,1,-0.0069,0.7069,0,0,0,
Demo_S3_final_untuned,S3,29.770,1.2704,0.1808,144.3955,0.2787,3.8197,0.1748,0,0.5087,0.4134,0.3889,0.6075,0.4778,0,1,-0.0097,0.7097,0,0,0,
Demo_S3_final_untuned,S3,29.780,1.2733,0.1813,144.4362,0.2933,4.0844,0.1808,0,0.5023,0.4465,0.4361,0.4613,0.5124,0,1,-0.0170,0.7170,0,0,0,
Demo_S3_final_untuned,S3,29.790,1.2764,0.1792,144.4811,0.3077,4.2744,0.1813,0,0.5995,0.5150,0.3033,0.5260,0.4448,0,1,-0.0176,0.7176,0,0,0,
Demo_S3_final_untuned,S3,29.800,1.2792,0.1801,144.5255,0.2867,3.9796,0.1792,0,0.4440,0.4973,0.6705,0.4552,0.5669,0,1,-0.0151,0.7151,0,0,0,
Demo_S3_final_untuned,S3,29.810,1.2820,0.1835,144.5757,0.2751,3.8432,0.1801,0,0.4991,0.6334,0.4654,0.4773,0.6855,0,1,-0.0161,0.7161,0,0,0,
Demo_S3_final_untuned,S3,29.820,1.2848,0.1817,144.6126,0.2843,4.0035,0.1835,0,0.5819,0.4839,0.4868,0.4634,0.5644,0,1,-0.0202,0.7202,0,0,0,
Demo_S3_final_untuned,S3,29.830,1.2878,0.1921,144.6411,0.2963,4.1336,0.1817,0,0.2906,0.3066,0.5548,0.4982,0.5839,0,1,-0.0181,0.7181,0,0,0,
Demo_S3_final_untuned,S3,29.840,1.2907,0.1861,144.6827,0.2916,4.2017,0.1921,0,0.4546,0.3188,0.4974,0.4955,0.6783,0,1,-0.0305,0.7305,0,0,0,
Demo_S3_final_untuned,S3,29.850,1.2934,0.1866,144.7139,0.2811,3.9955,0.1861,0,0.5976,0.3864,0.4552,0.5388,0.5281,0,1,-0.0233,0.7233,0,0,0,
Demo_S3_final_untuned,S3,29.860,1.2964,0.1870,144.7613,0.3005,4.2456,0.1866,0,0.5182,0.4901,0.6606,0.4036,0.4545,0,1,-0.0239,0.7239,0,0,0,
Demo_S3_final_untuned,S3,29.870,1.2991,0.1812,144.8048,0.2818,4.0155,0.1870,0,0.4273,0.6052,0.6169,0.4180,0.5910,0,1,-0.0243,0.7243,0,0,0,
Demo_S3_final_untuned,S3,29.880,1.3018,0.1799,144.8477,0.2827,3.9541,0.1812,0,0.5446,0.5866,0.4687,0.5058,0.4220,0,1,-0.0174,0.7174,0,0,0,
Demo_S3_final_untuned,S3,29.890,1.3044,0.1823,144.8898,0.2792,3.8921,0.1799,0,0.5385,0.4830,0.5113,0.6356,0.4647,0,1,-0.0159,0.7159,0,0,0,
Demo_S3_final_untuned,S3,29.900,1.3072,0.1857,144.9325,0.2956,4.1313,0.1823,0,0.5645,0.5543,0.5459,0.5674,0.6088,0,1,-0.0187,0.7187,0,0,0,
Demo_S3_final_untuned,S3,29.910,1.3098,0.1931,144.9652,0.2801,3.9785,0.1857,0,0.4624,0.4130,0.5237,0.6077,0.2936,0,1,-0.0228,0.7228,0,0,0,
Demo_S3_final_untuned,S3,29.920,1.3124,0.2037,144.9980,0.2994,4.3098,0.1931,0,0.6903,0.3758,0.4163,0.4879,0.6254,0,1,-0.0317,0.7317,0,0,0,
Demo_S3_final_untuned,S3,29.930,1.3150,0.2098,145.0317,0.2935,4.3680,0.2037,0,0.5791,0.5073,0.4916,0.6717,0.4241,0,1,-0.0444,0.7444,0,0,0,
Demo_S3_final_untuned,S3,29.940,1.3176,0.2095,145.0669,0.2969,4.4838,0.2098,0,0.5739,0.3847,0.5364,0.4391,0.5514,0,1,-0.0518,0.7518,0,0,0,
Demo_S3_final_untuned,S3,29.950,1.3199,0.2139,145.1258,0.2676,4.1391,0.2095,0,0.4883,0.5761,0.3963,0.3337,0.3965,0,1,-0.0514,0.7514,0,0,0,
Demo_S3_final_untuned,S3,29.960,1.3224,0.2175,145.1774,0.3069,4.6504,0.2139,0,0.4154,0.5018,0.5621,0.6106,0.3647,0,1,-0.0567,0.7567,0,0,0,
Demo_S3_final_untuned,S3,29.970,1.3246,0.2158,145.2246,0.2780,4.3609,0.2175,0,0.4838,0.5789,0.5663,0.4755,0.5665,0,1,-0.0610,0.7610,0,0,0,
Demo_S3_final_untuned,S3,29.980,1.3268,0.2145,145.2613,0.2883,4.4573,0.2158,0,0.5176,0.4017,0.4590,0.3779,0.5793,0,1,-0.0589,0.7589,0,0,0,
Demo_S3_final_untuned,S3,29.990,1.3289,0.2160,145.2997,0.2926,4.4912,0.2145,0,0.3655,0.3412,0.4178,0.7086,0.4064,0,1,-0.0574,0.7574,0,0,0,
Demo_S3_final_untuned,S3,30.000,1.3309,0.2177,145.3480,0.2722,4.2760,0.2160,0,0.6148,0.5862,0.3552,0.5714,0.4867,0,1,-0.0592,0.7592,0,0,0,
Demo_S3_final_untuned,S3,30.010,1.3333,0.2253,145.3989,0.3681,4.5051,0.2177,0,0.0000,0.0000,0.0123,0.0198,0.0168,0,0,0.0387,0.8613,0,0,0,
