run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes,battery_voltage,temperature,v_left_actual,v_right_actual
Demo_S1_hifi,S1,54.050,0.7190,0.9634,416.0302,-0.0040,9.9180,0.9643,1,0.0000,0.0038,0.0000,0.0004,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.060,0.7190,0.9575,416.1313,-0.0059,9.8680,0.9634,1,0.0060,0.0137,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.070,0.7190,0.9591,416.2302,0.0116,9.8180,0.9575,1,0.0000,0.0000,0.0000,0.0146,0.0038,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.080,0.7190,0.9561,416.3306,0.0001,9.7680,0.9591,1,0.0070,0.0074,0.0128,0.0188,0.0140,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.090,0.7190,0.9558,416.4269,0.0049,9.8180,0.9561,1,0.0068,0.0097,0.0000,0.0000,0.0081,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.100,0.7189,0.9563,416.5146,0.0150,9.7863,0.9558,1,0.0187,0.0182,0.0000,0.0039,0.0201,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.110,0.7190,0.9571,416.6135,-0.0050,9.8129,0.9563,1,0.0000,0.0042,0.0163,0.0014,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.120,0.7190,0.9619,416.7144,0.0018,9.8629,0.9571,1,0.0164,0.0000,0.0055,0.0131,0.0048,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.130,0.7190,0.9573,416.8166,-0.0105,9.9129,0.9619,1,0.0000,0.0026,0.0036,0.0091,0.0183,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.140,0.7190,0.9592,416.9135,-0.0012,9.9629,0.9573,1,0.0027,0.0043,0.0012,0.0000,0.0080,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.150,0.7189,0.9637,417.0163,0.0143,9.9129,0.9592,1,0.0118,0.0000,0.0114,0.0109,0.0046,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.160,0.7188,0.9615,417.1202,0.0106,9.9629,0.9637,1,0.0047,0.0000,0.0051,0.0026,0.0045,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.170,0.7189,0.9589,417.2183,-0.0066,9.9632,0.9615,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.44,-0.7659,0.7659
Demo_S1_hifi,S1,54.180,0.7188,0.9569,417.3201,0.0134,10.0132,0.9589,1,0.0155,0.0000,0.0000,0.0139,0.0112,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.190,0.7188,0.9499,417.4118,-0.0066,9.9632,0.9569,1,0.0000,0.0045,0.0000,0.0072,0.0287,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.200,0.7188,0.9465,417.5129,0.0062,9.9132,0.9499,1,0.0000,0.0000,0.0159,0.0014,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.210,0.7188,0.9561,417.6057,-0.0065,9.8632,0.9465,1,0.0350,0.0000,0.0000,0.0000,0.0090,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.220,0.7187,0.9455,417.7078,0.0101,9.9132,0.9561,1,0.0000,0.0024,0.0037,0.0000,0.0163,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.230,0.7187,0.9434,417.8038,0.0070,9.9632,0.9455,1,0.0025,0.0032,0.0111,0.0131,0.0003,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.240,0.7187,0.9421,417.9051,-0.0006,10.0132,0.9434,1,0.0102,0.0000,0.0018,0.0000,0.0174,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.250,0.7186,0.9367,418.0030,0.0040,10.0632,0.9421,1,0.0030,0.0101,0.0000,0.0000,0.0093,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.260,0.7186,0.9299,418.0986,0.0080,10.0132,0.9367,1,0.0260,0.0048,0.0105,0.0000,0.0093,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.270,0.7184,0.9270,418.1942,0.0188,9.9632,0.9299,1,0.0000,0.0028,0.0000,0.0132,0.0067,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.280,0.7184,0.9244,418.2972,-0.0012,9.9798,0.9270,1,0.0000,0.0050,0.0000,0.0000,0.0122,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.290,0.7185,0.9231,418.4073,-0.0066,10.0269,0.9244,1,0.0033,0.0035,0.0000,0.0160,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.300,0.7184,0.9281,418.5072,0.0079,10.0481,0.9231,1,0.0208,0.0000,0.0000,0.0027,0.0225,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.310,0.7184,0.9306,418.6056,0.0034,10.0961,0.9281,1,0.0000,0.0097,0.0213,0.0000,0.0240,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.320,0.7182,0.9292,418.7060,0.0190,10.0461,0.9306,1,0.0141,0.0034,0.0000,0.0000,0.0283,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.330,0.7182,0.9289,418.7994,-0.0010,9.9961,0.9292,1,0.0000,0.0023,0.0049,0.0250,0.0041,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.340,0.7183,0.9285,418.9061,-0.0025,9.9461,0.9289,1,0.0162,0.0000,0.0000,0.0000,0.0085,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.350,0.7182,0.9361,419.0077,0.0038,9.8961,0.9285,1,0.0089,0.0033,0.0007,0.0066,0.0236,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.360,0.7182,0.9342,419.0978,0.0043,9.9461,0.9361,1,0.0170,0.0063,0.0015,0.0000,0.0257,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.370,0.7183,0.9319,419.1966,-0.0157,9.9961,0.9342,1,0.0000,0.0003,0.0094,0.0142,0.0002,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.380,0.7183,0.9318,419.2943,0.0043,9.9655,0.9319,1,0.0067,0.0000,0.0000,0.0090,0.0042,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.390,0.7183,0.9365,419.3920,-0.0157,9.9155,0.9318,1,0.0197,0.0000,0.0071,0.0048,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.400,0.7183,0.9374,419.4954,0.0043,9.8655,0.9365,1,0.0000,0.0025,0.0000,0.0000,0.0006,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.410,0.7183,0.9297,419.5892,0.0243,9.9155,0.9374,1,0.0000,0.0026,0.0156,0.0048,0.0045,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.420,0.7183,0.9381,419.6926,0.0043,9.9178,0.9297,1,0.0023,0.0043,0.0000,0.0000,0.0122,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.430,0.7183,0.9408,419.7977,-0.0157,9.8678,0.9381,1,0.0122,0.0000,0.0026,0.0158,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.440,0.7183,0.9406,419.9072,0.0043,9.8178,0.9408,1,0.0000,0.0047,0.0000,0.0038,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.450,0.7182,0.9372,420.0052,-0.0069,9.7992,0.9406,1,0.0071,0.0217,0.0062,0.0124,0.0234,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.460,0.7183,0.9318,420.1029,0.0057,9.7492,0.9372,1,0.0000,0.0000,0.0000,0.0089,0.0009,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.470,0.7182,0.9321,420.1994,-0.0143,9.6992,0.9318,1,0.0115,0.0069,0.0232,0.0107,0.0054,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.480,0.7182,0.9342,420.2974,0.0057,9.7492,0.9321,1,0.0000,0.0149,0.0015,0.0000,0.0036,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.490,0.7183,0.9343,420.4000,0.0140,9.7992,0.9342,1,0.0000,0.0015,0.0100,0.0140,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.500,0.7183,0.9410,420.4966,-0.0000,9.7572,0.9343,1,0.0000,0.0022,0.0000,0.0000,0.0025,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.510,0.7185,0.9434,420.5935,0.0200,9.7947,0.9410,1,0.0093,0.0188,0.0038,0.0029,0.0024,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.520,0.7185,0.9402,420.6853,0.0033,9.7447,0.9434,1,0.0136,0.0195,0.0022,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.530,0.7186,0.9422,420.7843,0.0033,9.7947,0.9402,1,0.0000,0.0000,0.0005,0.0000,0.0073,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.540,0.7184,0.9471,420.8927,-0.0160,9.8280,0.9422,1,0.0101,0.0073,0.0034,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.45,-0.7659,0.7659
Demo_S1_hifi,S1,54.550,0.7182,0.9430,420.9946,-0.0242,9.8780,0.9471,1,0.0254,0.0000,0.0070,0.0051,0.0100,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.560,0.7181,0.9408,421.0919,-0.0042,9.8280,0.9430,1,0.0000,0.0050,0.0000,0.0000,0.0076,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.570,0.7181,0.9377,421.1963,-0.0045,9.7780,0.9408,1,0.0036,0.0065,0.0000,0.0233,0.0079,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.580,0.7182,0.9363,421.2848,0.0071,9.8280,0.9377,1,0.0000,0.0000,0.0054,0.0073,0.0050,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.590,0.7182,0.9397,421.3827,0.0025,9.7780,0.9363,1,0.0000,0.0000,0.0186,0.0034,0.0016,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.600,0.7182,0.9367,421.4810,0.0072,9.8280,0.9397,1,0.0000,0.0000,0.0032,0.0198,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.610,0.7181,0.9372,421.5801,-0.0128,9.7813,0.9367,1,0.0189,0.0000,0.0129,0.0000,0.0105,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.620,0.7180,0.9370,421.6822,-0.0140,9.8313,0.9372,1,0.0016,0.0014,0.0000,0.0000,0.0104,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.630,0.7179,0.9318,421.7755,-0.0169,9.8813,0.9370,1,0.0051,0.0151,0.0024,0.0181,0.0064,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.640,0.7179,0.9407,421.8682,0.0031,9.8313,0.9318,1,0.0000,0.0007,0.0028,0.0217,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.650,0.7180,0.9327,421.9608,0.0055,9.8813,0.9407,1,0.0000,0.0195,0.0122,0.0033,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.660,0.7181,0.9286,422.0570,0.0255,9.8313,0.9327,1,0.0000,0.0000,0.0025,0.0000,0.0014,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.670,0.7181,0.9315,422.1501,0.0055,9.8813,0.9286,1,0.0105,0.0000,0.0165,0.0028,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.680,0.7181,0.9288,422.2485,0.0056,9.9313,0.9315,1,0.0000,0.0000,0.0100,0.0117,0.0176,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.690,0.7181,0.9256,422.3493,-0.0026,9.8813,0.9288,1,0.0000,0.0000,0.0110,0.0000,0.0092,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.700,0.7181,0.9253,422.4433,0.0105,9.9313,0.9256,1,0.0000,0.0000,0.0106,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.710,0.7181,0.9218,422.5375,-0.0095,9.9813,0.9253,1,0.0000,0.0208,0.0175,0.0180,0.0060,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.720,0.7181,0.9209,422.6449,-0.0066,9.9766,0.9218,1,0.0094,0.0000,0.0081,0.0000,0.0067,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.730,0.7182,0.9143,422.7460,-0.0085,9.9636,0.9209,1,0.0000,0.0040,0.0024,0.0178,0.0136,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.740,0.7181,0.9080,422.8488,0.0115,9.9136,0.9143,1,0.0074,0.0104,0.0095,0.0042,0.0061,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.750,0.7181,0.9051,422.9444,0.0111,9.8636,0.9080,1,0.0065,0.0122,0.0015,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.760,0.7181,0.9089,423.0498,-0.0002,9.8136,0.9051,1,0.0096,0.0083,0.0000,0.0032,0.0067,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.770,0.7181,0.9042,423.1474,-0.0052,9.8636,0.9089,1,0.0082,0.0115,0.0005,0.0004,0.0100,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.780,0.7181,0.9058,423.2380,0.0037,9.9136,0.9042,1,0.0078,0.0000,0.0096,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.790,0.7182,0.9032,423.3467,-0.0113,9.8636,0.9058,1,0.0000,0.0006,0.0000,0.0096,0.0064,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.800,0.7183,0.9014,423.4503,-0.0189,9.9136,0.9032,1,0.0000,0.0000,0.0143,0.0082,0.0167,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.810,0.7184,0.9007,423.5480,-0.0076,9.8636,0.9014,1,0.0010,0.0018,0.0223,0.0000,0.0076,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.820,0.7186,0.8981,423.6500,-0.0276,9.9136,0.9007,1,0.0145,0.0068,0.0192,0.0000,0.0119,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.830,0.7187,0.9012,423.7514,-0.0076,9.9636,0.8981,1,0.0079,0.0049,0.0000,0.0000,0.0146,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.840,0.7188,0.8966,423.8530,-0.0107,10.0136,0.9012,1,0.0116,0.0034,0.0132,0.0142,0.0037,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.850,0.7187,0.8997,423.9580,0.0093,10.0636,0.8966,1,0.0000,0.0050,0.0030,0.0165,0.0182,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.860,0.7186,0.9031,424.0608,0.0094,10.1136,0.8997,1,0.0077,0.0011,0.0157,0.0000,0.0067,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.870,0.7185,0.9064,424.1689,0.0079,10.0636,0.9031,1,0.0000,0.0152,0.0000,0.0008,0.0154,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.880,0.7186,0.9111,424.2758,-0.0121,10.0136,0.9064,1,0.0064,0.0013,0.0000,0.0000,0.0155,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.890,0.7186,0.9103,424.3727,0.0056,9.9636,0.9111,1,0.0150,0.0000,0.0051,0.0000,0.0154,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.900,0.7186,0.9079,424.4783,0.0013,10.0136,0.9103,1,0.0000,0.0010,0.0050,0.0110,0.0072,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.910,0.7185,0.8998,424.5723,0.0041,9.9636,0.9079,1,0.0099,0.0000,0.0095,0.0131,0.0092,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.46,-0.7659,0.7659
Demo_S1_hifi,S1,54.920,0.7185,0.9057,424.6757,0.0020,10.0042,0.8998,1,0.0030,0.0000,0.0000,0.0067,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,54.930,0.7186,0.9035,424.7830,-0.0114,9.9542,0.9057,1,0.0223,0.0058,0.0075,0.0114,0.0071,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,54.940,0.7187,0.9094,424.8840,-0.0104,9.9042,0.9035,1,0.0000,0.0004,0.0163,0.0000,0.0017,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,54.950,0.7187,0.9030,424.9934,-0.0048,9.8928,0.9094,1,0.0000,0.0098,0.0008,0.0046,0.0078,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,54.960,0.7188,0.8997,425.0909,-0.0187,9.9428,0.9030,1,0.0000,0.0000,0.0093,0.0000,0.0176,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,54.970,0.7188,0.8972,425.1916,0.0013,9.9928,0.8997,1,0.0082,0.0126,0.0007,0.0000,0.0071,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,54.980,0.7189,0.9046,425.2853,-0.0105,10.0428,0.8972,1,0.0050,0.0126,0.0074,0.0074,0.0358,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,54.990,0.7188,0.9120,425.3918,0.0095,9.9928,0.9046,1,0.0133,0.0141,0.0000,0.0000,0.0146,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.000,0.7188,0.9130,425.4840,0.0077,10.0106,0.9120,1,0.0026,0.0000,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.010,0.7188,0.9068,425.5800,-0.0123,9.9606,0.9130,1,0.0069,0.0000,0.0018,0.0083,0.0169,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.020,0.7188,0.9054,425.6779,0.0077,9.9106,0.9068,1,0.0073,0.0000,0.0000,0.0347,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.030,0.7188,0.8999,425.7768,0.0232,9.8606,0.9054,1,0.0277,0.0000,0.0119,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.040,0.7189,0.9000,425.8668,0.0181,9.9106,0.8999,1,0.0032,0.0032,0.0084,0.0058,0.0019,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.050,0.7189,0.8994,425.9623,0.0176,9.8606,0.9000,1,0.0060,0.0000,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.060,0.7189,0.9030,426.0592,0.0089,9.8106,0.8994,1,0.0027,0.0148,0.0042,0.0080,0.0020,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.070,0.7189,0.9028,426.1587,-0.0037,9.8606,0.9030,1,0.0000,0.0029,0.0000,0.0041,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.080,0.7190,0.9004,426.2553,0.0163,9.8973,0.9028,1,0.0000,0.0000,0.0114,0.0060,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.090,0.7191,0.8994,426.3538,0.0146,9.8473,0.9004,1,0.0129,0.0029,0.0000,0.0193,0.0053,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.100,0.7192,0.8922,426.4512,0.0116,9.8973,0.8994,1,0.0227,0.0000,0.0000,0.0000,0.0080,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.110,0.7191,0.8960,426.5487,-0.0028,9.8473,0.8922,1,0.0000,0.0076,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.120,0.7190,0.8980,426.6570,-0.0206,9.7973,0.8960,1,0.0000,0.0099,0.0105,0.0000,0.0137,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.130,0.7190,0.8976,426.7482,-0.0006,9.8251,0.8980,1,0.0000,0.0000,0.0000,0.0138,0.0034,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.140,0.7188,0.8953,426.8471,-0.0206,9.7751,0.8976,1,0.0085,0.0114,0.0006,0.0191,0.0023,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.150,0.7188,0.8935,426.9434,-0.0006,9.8123,0.8953,1,0.0091,0.0034,0.0141,0.0116,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.160,0.7187,0.8937,427.0404,-0.0135,9.8623,0.8935,1,0.0000,0.0006,0.0000,0.0057,0.0181,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.170,0.7187,0.8955,427.1388,0.0010,9.8328,0.8937,1,0.0064,0.0000,0.0012,0.0177,0.0036,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.180,0.7186,0.8870,427.2380,-0.0082,9.7828,0.8955,1,0.0000,0.0144,0.0000,0.0000,0.0193,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
Demo_S1_hifi,S1,55.190,0.7184,0.8959,427.3337,-0.0189,9.8328,0.8870,1,0.0065,0.0195,0.0000,0.0155,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.49,28.47,-0.7659,0.7659
