run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_final_untuned,S1,69.980,3.0513,0.2757,110.9470,0.3538,5.1356,0.2822,0,0.0106,0.0000,0.0000,0.0225,0.0000,0,0,-0.0386,0.9386,0,0,0,
Demo_S1_final_untuned,S1,69.990,3.0493,0.2788,111.0125,0.3654,5.1967,0.2757,0,0.0284,0.0000,0.0000,0.0000,0.0000,0,0,-0.0309,0.9309,0,0,0,
Demo_S1_final_untuned,S1,70.000,3.0475,0.2700,111.0598,0.3668,5.2526,0.2788,0,0.0004,0.0060,0.0229,0.0000,0.0186,0,0,-0.0345,0.9345,0,0,0,
Demo_S1_final_untuned,S1,70.010,3.0458,0.2675,111.0965,0.3705,5.1893,0.2700,0,0.0209,0.0201,0.0000,0.0000,0.0000,0,0,-0.0240,0.9240,0,0,0,
Demo_S1_final_untuned,S1,70.020,3.0443,0.2571,111.1529,0.3594,5.0166,0.2675,0,0.0000,0.0038,0.0000,0.0000,0.0000,0,0,-0.0210,0.9210,0,0,0,
Demo_S1_final_untuned,S1,70.030,3.0430,0.2517,111.2060,0.3651,4.9572,0.2571,0,0.0117,0.0000,0.0013,0.0000,0.0187,0,0,-0.0085,0.9085,0,0,0,
Demo_S1_final_untuned,S1,70.040,3.0419,0.2535,111.2582,0.3587,4.8039,0.2517,0,0.0197,0.0130,0.0000,0.0000,0.0025,0,0,-0.0020,0.9020,0,0,0,
Demo_S1_final_untuned,S1,70.050,3.0409,0.2461,111.2986,0.3671,4.9396,0.2535,0,0.0138,0.0000,0.0000,0.0000,0.0000,0,0,-0.0042,0.9042,0,0,0,
Demo_S1_final_untuned,S1,70.060,3.0401,0.2478,111.3357,0.3706,4.8931,0.2461,0,0.0000,0.0000,0.0000,0.0173,0.0000,0,0,0.0046,0.8954,0,0,0,
Demo_S1_final_untuned,S1,70.070,3.0394,0.2526,111.3991,0.3692,4.8942,0.2478,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0027,0.8973,0,0,0,
Demo_S1_final_untuned,S1,70.080,3.0389,0.2463,111.4490,0.3685,4.9452,0.2526,0,0.0340,0.0000,0.0000,0.0000,0.0064,0,0,-0.0031,0.9031,0,0,0,
Demo_S1_final_untuned,S1,70.090,3.0386,0.2441,111.4896,0.3750,4.9543,0.2463,0,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,0.0044,0.8956,0,0,0,
Demo_S1_final_untuned,S1,70.100,3.0385,0.2496,111.5325,0.3651,4.7942,0.2441,0,0.0274,0.0122,0.0135,0.0000,0.0000,0,0,0.0071,0.8929,0,0,0,
Demo_S1_final_untuned,S1,70.110,3.0385,0.2508,111.5703,0.3564,4.7462,0.2496,0,0.0378,0.0000,0.0109,0.0000,0.0015,0,0,0.0005,0.8995,0,0,0,
Demo_S1_final_untuned,S1,70.120,3.0386,0.2461,111.6158,0.3579,4.7820,0.2508,0,0.0000,0.0000,0.0299,0.0000,0.0315,0,0,-0.0010,0.9010,0,0,0,
Demo_S1_final_untuned,S1,70.130,3.0390,0.2490,111.6558,0.3714,4.9036,0.2461,0,0.0000,0.0000,0.0000,0.0203,0.0111,0,0,0.0046,0.8954,0,0,0,
Demo_S1_final_untuned,S1,70.140,3.0395,0.2507,111.6983,0.3743,4.9787,0.2490,0,0.0000,0.0000,0.0313,0.0425,0.0035,0,0,0.0012,0.8988,0,0,0,
Demo_S1_final_untuned,S1,70.150,3.0401,0.2524,111.7471,0.3549,4.7412,0.2507,0,0.0000,0.0044,0.0000,0.0000,0.0292,0,0,-0.0009,0.9009,0,0,0,
Demo_S1_final_untuned,S1,70.160,3.0409,0.2503,111.7856,0.3597,4.8264,0.2524,0,0.0311,0.0158,0.0263,0.0000,0.0216,0,0,-0.0029,0.9029,0,0,0,
Demo_S1_final_untuned,S1,70.170,3.0418,0.2439,111.8273,0.3661,4.8853,0.2503,0,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,-0.0004,0.9004,0,0,0,
Demo_S1_final_untuned,S1,70.180,3.0429,0.2381,111.8722,0.3711,4.8733,0.2439,0,0.0198,0.0000,0.0362,0.0192,0.0000,0,0,0.0073,0.8927,0,0,0,
Demo_S1_final_untuned,S1,70.190,3.0441,0.2396,111.9312,0.3637,4.6977,0.2381,0,0.0000,0.0100,0.0017,0.0165,0.0137,0,0,0.0143,0.8857,0,0,0,
Demo_S1_final_untuned,S1,70.200,3.0455,0.2345,111.9777,0.3555,4.6063,0.2396,0,0.0000,0.0000,0.0052,0.0000,0.0000,0,0,0.0124,0.8876,0,0,0,
Demo_S1_final_untuned,S1,70.210,3.0471,0.2262,112.0164,0.3622,4.6320,0.2345,0,0.0000,0.0000,0.0000,0.0058,0.0137,0,0,0.0186,0.8814,0,0,0,
Demo_S1_final_untuned,S1,70.220,3.0488,0.2276,112.0794,0.3608,4.5073,0.2262,0,0.0000,0.0283,0.0000,0.0000,0.0044,0,0,0.0285,0.8715,0,0,0,
Demo_S1_final_untuned,S1,70.230,3.0507,0.2216,112.1440,0.3529,4.4125,0.2276,0,0.0000,0.0000,0.0191,0.0000,0.0000,0,0,0.0269,0.8731,0,0,0,
Demo_S1_final_untuned,S1,70.240,3.0528,0.2158,112.1894,0.3697,4.5765,0.2216,0,0.0000,0.0000,0.0000,0.0073,0.0075,0,0,0.0341,0.8659,0,0,0,
Demo_S1_final_untuned,S1,70.250,3.0550,0.2052,112.2221,0.3634,4.4123,0.2158,0,0.0000,0.0000,0.0121,0.0312,0.0000,0,0,0.0411,0.8589,0,0,0,
Demo_S1_final_untuned,S1,70.260,3.0574,0.2065,112.2866,0.3752,4.4545,0.2052,0,0.0000,0.0268,0.0000,0.0118,0.0040,0,0,0.0538,0.8462,0,0,0,
Demo_S1_final_untuned,S1,70.270,3.0599,0.1988,112.3373,0.3560,4.1838,0.2065,0,0.0000,0.0000,0.0000,0.0453,0.0104,0,0,0.0522,0.8478,0,0,0,
Demo_S1_final_untuned,S1,70.280,3.0625,0.1996,112.3661,0.3638,4.2033,0.1988,0,0.0053,0.0000,0.0293,0.0000,0.0160,0,0,0.0615,0.8385,0,0,0,
Demo_S1_final_untuned,S1,70.290,3.0652,0.1982,112.4141,0.3624,4.1922,0.1996,0,0.0000,0.0000,0.0190,0.0198,0.0000,0,0,0.0605,0.8395,0,0,0,
Demo_S1_final_untuned,S1,70.300,3.0680,0.1983,112.4513,0.3614,4.1587,0.1982,0,0.0081,0.0257,0.0102,0.0352,0.0000,0,0,0.0621,0.8379,0,0,0,
Demo_S1_final_untuned,S1,70.310,3.0709,0.1922,112.5066,0.3637,4.1960,0.1983,0,0.0100,0.0012,0.0000,0.0000,0.0000,0,0,0.0620,0.8380,0,0,0,
Demo_S1_final_untuned,S1,70.320,3.0740,0.1912,112.5522,0.3700,4.2170,0.1922,0,0.0000,0.0309,0.0000,0.0262,0.0214,0,0,0.0693,0.8307,0,0,0,
Demo_S1_final_untuned,S1,70.330,3.0771,0.1881,112.5808,0.3607,4.0579,0.1912,0,0.0000,0.0213,0.0009,0.0000,0.0072,0,0,0.0706,0.8294,0,0,0,
Demo_S1_final_untuned,S1,70.340,3.0802,0.1871,112.6037,0.3544,3.9181,0.1881,0,0.0265,0.0000,0.0136,0.0120,0.0493,0,0,0.0743,0.8257,0,0,0,
Demo_S1_final_untuned,S1,70.350,3.0835,0.1775,112.6489,0.3833,4.3632,0.1871,0,0.0348,0.0000,0.0000,0.0000,0.0116,0,0,0.0754,0.8246,0,0,0,
Demo_S1_final_untuned,S1,70.360,3.0869,0.1780,112.6727,0.3699,4.0338,0.1775,0,0.0046,0.0086,0.0000,0.0335,0.0000,0,0,0.0870,0.8130,0,0,0,
Demo_S1_final_untuned,S1,70.370,3.0903,0.1819,112.6990,0.3745,4.1159,0.1780,0,0.0047,0.0000,0.0204,0.0179,0.0000,0,0,0.0863,0.8137,0,0,0,
Demo_S1_final_untuned,S1,70.380,3.0937,0.1806,112.7340,0.3655,4.0166,0.1819,0,0.0000,0.0319,0.0000,0.0000,0.0000,0,0,0.0817,0.8183,0,0,0,
Demo_S1_final_untuned,S1,70.390,3.0971,0.1792,112.7847,0.3674,4.0329,0.1806,0,0.0183,0.0000,0.0117,0.0023,0.0000,0,0,0.0832,0.8168,0,0,0,
Demo_S1_final_untuned,S1,70.400,3.1006,0.1749,112.8315,0.3678,4.0216,0.1792,0,0.0256,0.0030,0.0004,0.0304,0.0029,0,0,0.0849,0.8151,0,0,0,
Demo_S1_final_untuned,S1,70.410,3.1041,0.1724,112.8732,0.3686,3.9811,0.1749,0,0.0000,0.0043,0.0000,0.0322,0.0000,0,0,0.0902,0.8098,0,0,0,
Demo_S1_final_untuned,S1,70.420,3.1078,0.1778,112.9035,0.3729,4.0203,0.1724,0,0.0000,0.0179,0.0203,0.0000,0.0227,0,0,0.0932,0.8068,0,0,0,
Demo_S1_final_untuned,S1,70.430,3.1114,0.1790,112.9366,0.3727,4.0837,0.1778,0,0.0000,0.0000,0.0000,0.0115,0.0000,0,0,0.0867,0.8133,0,0,0,
Demo_S1_final_untuned,S1,70.440,3.1151,0.1779,112.9847,0.3669,4.0044,0.1790,0,0.0000,0.0000,0.0122,0.0000,0.0082,0,0,0.0852,0.8148,0,0,0,
Demo_S1_final_untuned,S1,70.450,3.1187,0.1771,113.0206,0.3631,3.9281,0.1779,0,0.0084,0.0000,0.0172,0.0000,0.0000,0,0,0.0865,0.8135,0,0,0,
Demo_S1_final_untuned,S1,70.460,3.1223,0.1767,113.0443,0.3632,3.9196,0.1771,0,0.0000,0.0000,0.0000,0.0148,0.0000,0,0,0.0875,0.8125,0,0,0,
Demo_S1_final_untuned,S1,70.470,3.1259,0.1714,113.0794,0.3629,3.9099,0.1767,0,0.0175,0.0299,0.0000,0.0000,0.0322,0,0,0.0879,0.8121,0,0,0,
Demo_S1_final_untuned,S1,70.480,3.1296,0.1670,113.1228,0.3638,3.8584,0.1714,0,0.0078,0.0000,0.0000,0.0000,0.0250,0,0,0.0943,0.8057,0,0,0,
Demo_S1_final_untuned,S1,70.490,3.1333,0.1631,113.1606,0.3742,3.9776,0.1670,0,0.0038,0.0394,0.0215,0.0000,0.0137,0,0,0.0996,0.8004,0,0,0,
Demo_S1_final_untuned,S1,70.500,3.1370,0.1542,113.2131,0.3716,3.8878,0.1631,0,0.0108,0.0015,0.0000,0.0000,0.0000,0,0,0.1042,0.7958,0,0,0,
Demo_S1_final_untuned,S1,70.510,3.1406,0.1430,113.2633,0.3622,3.6123,0.1542,0,0.0000,0.0000,0.0022,0.0000,0.0275,0,0,0.1150,0.7850,0,0,0,
Demo_S1_final_untuned,S1,70.520,3.1442,0.1400,113.3052,0.3695,3.6049,0.1430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.1284,0.7716,0,0,0,
Demo_S1_final_untuned,S1,70.530,3.1478,0.1339,113.3319,0.3669,3.5213,0.1400,0,0.0000,0.0000,0.0351,0.0000,0.0080,0,0,0.1320,0.7680,0,0,0,
Demo_S1_final_untuned,S1,70.540,3.1515,0.1386,113.3713,0.3733,3.5647,0.1339,0,0.0051,0.0545,0.0097,0.0000,0.0069,0,0,0.1394,0.7606,0,0,0,
Demo_S1_final_untuned,S1,70.550,3.1549,0.1477,113.4098,0.3601,3.3765,0.1386,0,0.0216,0.0084,0.0000,0.0086,0.0152,0,0,0.1337,0.7663,0,0,0,
Demo_S1_final_untuned,S1,70.560,3.1584,0.1552,113.4431,0.3635,3.5542,0.1477,0,0.0137,0.0000,0.0103,0.0243,0.0059,0,0,0.1227,0.7773,0,0,0,
Demo_S1_final_untuned,S1,70.570,3.1617,0.1621,113.4833,0.3565,3.5241,0.1552,0,0.0000,0.0000,0.0097,0.0122,0.0094,0,0,0.1138,0.7862,0,0,0,
Demo_S1_final_untuned,S1,70.580,3.1651,0.1690,113.5143,0.3610,3.6931,0.1621,0,0.0247,0.0000,0.0000,0.0000,0.0249,0,0,0.1055,0.7945,0,0,0,
Demo_S1_final_untuned,S1,70.590,3.1684,0.1652,113.5680,0.3616,3.7906,0.1690,0,0.0402,0.0169,0.0004,0.0000,0.0000,0,0,0.0972,0.8028,0,0,0,
Demo_S1_final_untuned,S1,70.600,3.1717,0.1677,113.6090,0.3734,3.9428,0.1652,0,0.0000,0.0000,0.0000,0.0000,0.0138,0,0,0.1018,0.7982,0,0,0,
Demo_S1_final_untuned,S1,70.610,3.1748,0.1689,113.6371,0.3553,3.6659,0.1677,0,0.0088,0.0128,0.0122,0.0000,0.0000,0,0,0.0987,0.8013,0,0,0,
Demo_S1_final_untuned,S1,70.620,3.1780,0.1719,113.6902,0.3659,3.8606,0.1689,0,0.0000,0.0000,0.0081,0.0000,0.0000,0,0,0.0974,0.8026,0,0,0,
Demo_S1_final_untuned,S1,70.630,3.1810,0.1689,113.7444,0.3719,3.9990,0.1719,0,0.0140,0.0117,0.0151,0.0000,0.0000,0,0,0.0937,0.8063,0,0,0,
Demo_S1_final_untuned,S1,70.640,3.1839,0.1697,113.7864,0.3581,3.7293,0.1689,0,0.0000,0.0000,0.0180,0.0000,0.0017,0,0,0.0973,0.8027,0,0,0,
Demo_S1_final_untuned,S1,70.650,3.1867,0.1742,113.8286,0.3688,3.9196,0.1697,0,0.0031,0.0054,0.0426,0.0080,0.0149,0,0,0.0964,0.8036,0,0,0,
Demo_S1_final_untuned,S1,70.660,3.1894,0.1793,113.8625,0.3610,3.8467,0.1742,0,0.0000,0.0308,0.0163,0.0035,0.0237,0,0,0.0910,0.8090,0,0,0,
Demo_S1_final_untuned,S1,70.670,3.1921,0.1828,113.9033,0.3655,3.9856,0.1793,0,0.0000,0.0000,0.0000,0.0068,0.0072,0,0,0.0849,0.8151,0,0,0,
Demo_S1_final_untuned,S1,70.680,3.1947,0.1900,113.9468,0.3789,4.2434,0.1828,0,0.0131,0.0000,0.0000,0.0000,0.0085,0,0,0.0806,0.8194,0,0,0,
Demo_S1_final_untuned,S1,70.690,3.1972,0.1854,113.9962,0.3763,4.2881,0.1900,0,0.0255,0.0110,0.0000,0.0510,0.0000,0,0,0.0720,0.8280,0,0,0,
Demo_S1_final_untuned,S1,70.700,3.1995,0.1888,114.0430,0.3725,4.1732,0.1854,0,0.0000,0.0111,0.0000,0.0143,0.0143,0,0,0.0775,0.8225,0,0,0,
Demo_S1_final_untuned,S1,70.710,3.2016,0.1915,114.0773,0.3656,4.1060,0.1888,0,0.0000,0.0024,0.0091,0.0066,0.0000,0,0,0.0734,0.8266,0,0,0,
Demo_S1_final_untuned,S1,70.720,3.2037,0.1903,114.1144,0.3643,4.1189,0.1915,0,0.0247,0.0078,0.0233,0.0074,0.0000,0,0,0.0702,0.8298,0,0,0,
Demo_S1_final_untuned,S1,70.730,3.2056,0.2009,114.1692,0.3647,4.1091,0.1903,0,0.0000,0.0049,0.0000,0.0000,0.0000,0,0,0.0717,0.8283,0,0,0,
Demo_S1_final_untuned,S1,70.740,3.2073,0.2053,114.2134,0.3626,4.2118,0.2009,0,0.0050,0.0000,0.0000,0.0055,0.0315,0,0,0.0590,0.8410,0,0,0,
Demo_S1_final_untuned,S1,70.750,3.2089,0.2097,114.2649,0.3707,4.3898,0.2053,0,0.0000,0.0082,0.0224,0.0206,0.0000,0,0,0.0536,0.8464,0,0,0,
Demo_S1_final_untuned,S1,70.760,3.2104,0.2137,114.3045,0.3707,4.4434,0.2097,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0484,0.8516,0,0,0,
Demo_S1_final_untuned,S1,70.770,3.2117,0.2167,114.3459,0.3676,4.4464,0.2137,0,0.0000,0.0067,0.0000,0.0235,0.0000,0,0,0.0436,0.8564,0,0,0,
Demo_S1_final_untuned,S1,70.780,3.2128,0.2221,114.3928,0.3538,4.2824,0.2167,0,0.0000,0.0121,0.0039,0.0000,0.0000,0,0,0.0400,0.8600,0,0,0,
Demo_S1_final_untuned,S1,70.790,3.2138,0.2238,114.4330,0.3601,4.4436,0.2221,0,0.0000,0.0000,0.0021,0.0053,0.0178,0,0,0.0335,0.8665,0,0,0,
Demo_S1_final_untuned,S1,70.800,3.2147,0.2308,114.4865,0.3729,4.6486,0.2238,0,0.0000,0.0372,0.0017,0.0098,0.0000,0,0,0.0314,0.8686,0,0,0,
Demo_S1_final_untuned,S1,70.810,3.2153,0.2346,114.5322,0.3579,4.5243,0.2308,0,0.0000,0.0000,0.0194,0.0000,0.0000,0,0,0.0231,0.8769,0,0,0,
Demo_S1_final_untuned,S1,70.820,3.2158,0.2427,114.5744,0.3665,4.6936,0.2346,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0184,0.8816,0,0,0,
Demo_S1_final_untuned,S1,70.830,3.2162,0.2504,114.6257,0.3588,4.6906,0.2427,0,0.0160,0.0000,0.0000,0.0003,0.0000,0,0,0.0088,0.8912,0,0,0,
Demo_S1_final_untuned,S1,70.840,3.2163,0.2529,114.6579,0.3662,4.8874,0.2504,0,0.0000,0.0000,0.0008,0.0097,0.0160,0,0,-0.0004,0.9004,0,0,0,
Demo_S1_final_untuned,S1,70.850,3.2163,0.2627,114.6952,0.3596,4.8322,0.2529,0,0.0000,0.0163,0.0081,0.0232,0.0000,0,0,-0.0035,0.9035,0,0,0,
Demo_S1_final_untuned,S1,70.860,3.2162,0.2618,114.7442,0.3826,5.2548,0.2627,0,0.0226,0.0000,0.0208,0.0165,0.0000,0,0,-0.0153,0.9153,0,0,0,
Demo_S1_final_untuned,S1,70.870,3.2160,0.2699,114.8129,0.3840,5.2626,0.2618,0,0.0000,0.0031,0.0000,0.0000,0.0105,0,0,-0.0142,0.9142,0,0,0,
Demo_S1_final_untuned,S1,70.880,3.2154,0.2627,114.8637,0.3617,5.0767,0.2699,0,0.0000,0.0395,0.0000,0.0140,0.0026,0,0,-0.0239,0.9239,0,0,0,
Demo_S1_final_untuned,S1,70.890,3.2148,0.2620,114.9008,0.3476,4.8037,0.2627,0,0.0000,0.0000,0.0000,0.0201,0.0321,0,0,-0.0153,0.9153,0,0,0,
Demo_S1_final_untuned,S1,70.900,3.2139,0.2637,114.9454,0.3742,5.1366,0.2620,0,0.0122,0.0000,0.0000,0.0202,0.0000,0,0,-0.0144,0.9144,0,0,0,
Demo_S1_final_untuned,S1,70.910,3.2129,0.2671,114.9871,0.3636,5.0213,0.2637,0,0.0501,0.0083,0.0000,0.0000,0.0114,0,0,-0.0164,0.9164,0,0,0,
Demo_S1_final_untuned,S1,70.920,3.2117,0.2685,115.0430,0.3684,5.1264,0.2671,0,0.0000,0.0000,0.0067,0.0020,0.0000,0,0,-0.0206,0.9206,0,0,0,
Demo_S1_final_untuned,S1,70.930,3.2103,0.2741,115.0814,0.3805,5.2987,0.2685,0,0.0372,0.0000,0.0137,0.0000,0.0081,0,0,-0.0222,0.9222,0,0,0,
Demo_S1_final_untuned,S1,70.940,3.2089,0.2802,115.1356,0.3600,5.1092,0.2741,0,0.0000,0.0059,0.0066,0.0127,0.0117,0,0,-0.0290,0.9290,0,0,0,
Demo_S1_final_untuned,S1,70.950,3.2072,0.2799,115.1928,0.3739,5.3574,0.2802,0,0.0000,0.0007,0.0000,0.0000,0.0114,0,0,-0.0362,0.9362,0,0,0,
Demo_S1_final_untuned,S1,70.960,3.2054,0.2807,115.2516,0.3684,5.2868,0.2799,0,0.0003,0.0139,0.0000,0.0111,0.0083,0,0,-0.0359,0.9359,0,0,0,
Demo_S1_final_untuned,S1,70.970,3.2033,0.2816,115.3002,0.3682,5.2943,0.2807,0,0.0000,0.0002,0.0023,0.0000,0.0040,0,0,-0.0369,0.9369,0,0,0,
Demo_S1_final_untuned,S1,70.980,3.2011,0.2845,115.3646,0.3748,5.3874,0.2816,0,0.0000,0.0379,0.0000,0.0000,0.0252,0,0,-0.0380,0.9380,0,0,0,
Demo_S1_final_untuned,S1,70.990,3.1988,0.2856,115.4197,0.3601,5.2419,0.2845,0,0.0203,0.0000,0.0020,0.0000,0.0000,0,0,-0.0414,0.9414,0,0,0,
Demo_S1_final_untuned,S1,71.000,3.1962,0.2869,115.4916,0.3782,5.4780,0.2856,0,0.0021,0.0047,0.0000,0.0000,0.0048,0,0,-0.0427,0.9427,0,0,0,
Demo_S1_final_untuned,S1,71.010,3.1936,0.2853,115.5371,0.3642,5.3231,0.2869,0,0.0239,0.0000,0.0000,0.0002,0.0000,0,0,-0.0443,0.9443,0,0,0,
Demo_S1_final_untuned,S1,71.020,3.1908,0.2845,115.6162,0.3565,5.2090,0.2853,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0424,0.9424,0,0,0,
Demo_S1_final_untuned,S1,71.030,3.1879,0.2904,115.6781,0.3672,5.3306,0.2845,0,0.0125,0.0000,0.0000,0.0000,0.0114,0,0,-0.0415,0.9415,0,0,0,
Demo_S1_final_untuned,S1,71.040,3.1847,0.3009,115.7273,0.3685,5.4200,0.2904,0,0.0000,0.0000,0.0012,0.0000,0.0000,0,0,-0.0485,0.9485,0,0,0,
Demo_S1_final_untuned,S1,71.050,3.1814,0.2905,115.7719,0.3805,5.6927,0.3009,0,0.0000,0.0372,0.0015,0.0092,0.0000,0,0,-0.0610,0.9610,0,0,0,
Demo_S1_final_untuned,S1,71.060,3.1780,0.2940,115.8382,0.3840,5.6088,0.2905,0,0.0083,0.0005,0.0000,0.0219,0.0000,0,0,-0.0485,0.9485,0,0,0,
Demo_S1_final_untuned,S1,71.070,3.1746,0.3005,115.8968,0.3662,5.4377,0.2940,0,0.0158,0.0044,0.0030,0.0270,0.0085,0,0,-0.0528,0.9528,0,0,0,
Demo_S1_final_untuned,S1,71.080,3.1711,0.2988,115.9643,0.3756,5.6312,0.3005,0,0.0138,0.0000,0.0000,0.0015,0.0107,0,0,-0.0606,0.9606,0,0,0,
Demo_S1_final_untuned,S1,71.090,3.1675,0.3014,116.0330,0.3705,5.5487,0.2988,0,0.0000,0.0000,0.0000,0.0052,0.0075,0,0,-0.0585,0.9585,0,0,0,
Demo_S1_final_untuned,S1,71.100,3.1639,0.2948,116.0933,0.3671,5.5408,0.3014,0,0.0000,0.0000,0.0000,0.0000,0.0260,0,0,-0.0616,0.9616,0,0,0,
Demo_S1_final_untuned,S1,71.110,3.1601,0.2859,116.1412,0.3872,5.6990,0.2948,0,0.0033,0.0000,0.0108,0.0000,0.0000,0,0,-0.0537,0.9537,0,0,0,
Demo_S1_final_untuned,S1,71.120,3.1565,0.2823,116.1944,0.3649,5.3193,0.2859,0,0.0240,0.0331,0.0000,0.0000,0.0000,0,0,-0.0431,0.9431,0,0,0,
Demo_S1_final_untuned,S1,71.130,3.1529,0.2742,116.2478,0.3594,5.2053,0.2823,0,0.0198,0.0362,0.0113,0.0139,0.0000,0,0,-0.0387,0.9387,0,0,0,
Demo_S1_final_untuned,S1,71.140,3.1491,0.2793,116.2992,0.3804,5.3665,0.2742,0,0.0032,0.0171,0.0182,0.0000,0.0000,0,0,-0.0290,0.9290,0,0,0,
Demo_S1_final_untuned,S1,71.150,3.1455,0.2705,116.3628,0.3602,5.1776,0.2793,0,0.0485,0.0000,0.0184,0.0155,0.0000,0,0,-0.0352,0.9352,0,0,0,
Demo_S1_final_untuned,S1,71.160,3.1418,0.2720,116.3950,0.3679,5.1616,0.2705,0,0.0000,0.0016,0.0004,0.0000,0.0000,0,0,-0.0246,0.9246,0,0,0,
Demo_S1_final_untuned,S1,71.170,3.1383,0.2629,116.4482,0.3592,5.0715,0.2720,0,0.0139,0.0000,0.0000,0.0095,0.0000,0,0,-0.0264,0.9264,0,0,0,
Demo_S1_final_untuned,S1,71.180,3.1347,0.2651,116.4858,0.3664,5.0482,0.2629,0,0.0000,0.0111,0.0220,0.0296,0.0000,0,0,-0.0155,0.9155,0,0,0,
Demo_S1_final_untuned,S1,71.190,3.1312,0.2635,116.5458,0.3636,5.0398,0.2651,0,0.0114,0.0184,0.0000,0.0153,0.0000,0,0,-0.0182,0.9182,0,0,0,
Demo_S1_final_untuned,S1,71.200,3.1277,0.2657,116.5911,0.3649,5.0360,0.2635,0,0.0267,0.0000,0.0000,0.0228,0.0075,0,0,-0.0162,0.9162,0,0,0,
Demo_S1_final_untuned,S1,71.210,3.1242,0.2672,116.6369,0.3709,5.1412,0.2657,0,0.0251,0.0000,0.0000,0.0034,0.0043,0,0,-0.0189,0.9189,0,0,0,
Demo_S1_final_untuned,S1,71.220,3.1207,0.2607,116.6931,0.3760,5.2252,0.2672,0,0.0037,0.0160,0.0341,0.0000,0.0000,0,0,-0.0207,0.9207,0,0,0,
Demo_S1_final_untuned,S1,71.230,3.1174,0.2549,116.7361,0.3666,5.0227,0.2607,0,0.0362,0.0000,0.0000,0.0025,0.0000,0,0,-0.0128,0.9128,0,0,0,
Demo_S1_final_untuned,S1,71.240,3.1142,0.2523,116.7972,0.3717,5.0168,0.2549,0,0.0006,0.0000,0.0000,0.0000,0.0150,0,0,-0.0059,0.9059,0,0,0,
Demo_S1_final_untuned,S1,71.250,3.1109,0.2492,116.8587,0.3808,5.1052,0.2523,0,0.0128,0.0000,0.0000,0.0081,0.0165,0,0,-0.0027,0.9027,0,0,0,
Demo_S1_final_untuned,S1,71.260,3.1079,0.2530,116.9047,0.3781,5.0316,0.2492,0,0.0000,0.0000,0.0000,0.0114,0.0000,0,0,0.0010,0.8990,0,0,0,
Demo_S1_final_untuned,S1,71.270,3.1050,0.2485,116.9596,0.3659,4.9168,0.2530,0,0.0156,0.0029,0.0000,0.0000,0.0066,0,0,-0.0036,0.9036,0,0,0,
Demo_S1_final_untuned,S1,71.280,3.1023,0.2486,117.0032,0.3608,4.7919,0.2485,0,0.0195,0.0000,0.0012,0.0000,0.0296,0,0,0.0018,0.8982,0,0,0,
Demo_S1_final_untuned,S1,71.290,3.0995,0.2523,117.0544,0.3783,5.0264,0.2486,0,0.0000,0.0000,0.0081,0.0000,0.0000,0,0,0.0017,0.8983,0,0,0,
Demo_S1_final_untuned,S1,71.300,3.0970,0.2476,117.1013,0.3688,4.9461,0.2523,0,0.0204,0.0000,0.0061,0.0001,0.0000,0,0,-0.0028,0.9028,0,0,0,
Demo_S1_final_untuned,S1,71.310,3.0945,0.2429,117.1533,0.3933,5.2151,0.2476,0,0.0000,0.0062,0.0000,0.0161,0.0298,0,0,0.0029,0.8971,0,0,0,
Demo_S1_final_untuned,S1,71.320,3.0922,0.2395,117.1963,0.3658,4.7885,0.2429,0,0.0000,0.0042,0.0128,0.0060,0.0000,0,0,0.0085,0.8915,0,0,0,
Demo_S1_final_untuned,S1,71.330,3.0902,0.2430,117.2486,0.3600,4.6664,0.2395,0,0.0022,0.0000,0.0028,0.0000,0.0000,0,0,0.0125,0.8875,0,0,0,
Demo_S1_final_untuned,S1,71.340,3.0883,0.2308,117.2896,0.3530,4.6159,0.2430,0,0.0000,0.0000,0.0033,0.0000,0.0178,0,0,0.0084,0.8916,0,0,0,
Demo_S1_final_untuned,S1,71.350,3.0865,0.2198,117.3193,0.3575,4.5188,0.2308,0,0.0000,0.0000,0.0177,0.0329,0.0000,0,0,0.0231,0.8769,0,0,0,
Demo_S1_final_untuned,S1,71.360,3.0848,0.2221,117.3720,0.3704,4.5629,0.2198,0,0.0000,0.0031,0.0000,0.0000,0.0116,0,0,0.0363,0.8637,0,0,0,
Demo_S1_final_untuned,S1,71.370,3.0832,0.2111,117.4132,0.3755,4.6652,0.2221,0,0.0000,0.0068,0.0000,0.0078,0.0000,0,0,0.0335,0.8665,0,0,0,
Demo_S1_final_untuned,S1,71.380,3.0818,0.2003,117.4442,0.3614,4.3227,0.2111,0,0.0000,0.0000,0.0144,0.0000,0.0020,0,0,0.0466,0.8534,0,0,0,
