run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_final,S1,39.230,10.8402,0.0034,-0.1392,0.3065,0.8151,-0.0001,0,0.5435,0.9626,0.9794,0.9890,0.5186,0,0,0.3215,0.4385,0,0,0,
Demo_S1_final,S1,39.240,10.8432,0.0011,-0.1590,0.3029,-1.1109,0.0014,0,0.5146,0.9662,0.9632,0.9874,0.5840,0,0,0.4892,0.2708,0,0,0,
Demo_S1_final,S1,39.250,10.8463,0.0008,-0.1512,0.3082,1.6620,-0.0009,0,0.5322,0.9839,1.0000,0.9771,0.4737,0,0,0.2377,0.5223,0,0,0,
Demo_S1_final,S1,39.260,10.8493,-0.0053,-0.1310,0.3043,0.2566,-0.0013,0,0.5998,0.9760,1.0000,0.9632,0.5562,0,0,0.3640,0.3960,0,0,0,
Demo_S1_final,S1,39.270,10.8523,-0.0108,-0.0856,0.3072,4.3665,-0.0074,0,0.7588,0.2932,0.7734,0.8443,0.3627,0,0,-0.0256,0.7856,0,0,0,
Demo_S1_final,S1,39.280,10.8553,-0.0066,-0.0517,0.3052,4.0591,-0.0128,0,0.8562,0.7548,0.2746,0.7313,0.2394,0,0,0.0010,0.7590,0,0,0,
Demo_S1_final,S1,39.290,10.8583,-0.0078,-0.0892,0.2974,-2.6002,-0.0087,0,0.7643,0.4325,0.6601,0.8153,0.3042,0,0,0.6362,0.1238,0,0,0,
Demo_S1_final,S1,39.300,10.8613,-0.0042,-0.0850,0.3039,1.0127,-0.0099,0,0.8332,0.5547,0.5688,0.8032,0.2879,0,0,0.2843,0.4757,0,0,0,
Demo_S1_final,S1,39.310,10.8644,-0.0041,-0.0891,0.3097,-2.5928,-0.0063,0,0.7171,0.1557,0.8245,0.8541,0.3288,0,0,0.6115,0.1485,0,0,0,
Demo_S1_final,S1,39.320,10.8675,-0.0016,-0.0870,0.3042,0.1613,-0.0062,0,0.6882,0.1707,0.8237,0.8499,0.3884,0,0,0.3745,0.3855,0,0,0,
Demo_S1_final,S1,39.330,10.8705,0.0003,-0.1121,0.3060,-1.7949,-0.0037,0,0.6295,1.0000,0.9302,0.9282,0.4275,0,0,0.5426,0.2174,0,0,0,
Demo_S1_final,S1,39.340,10.8735,-0.0033,-0.1340,0.3043,-1.3725,-0.0018,0,0.5521,0.9855,1.0000,0.9954,0.5107,0,0,0.5075,0.2525,0,0,0,
Demo_S1_final,S1,39.350,10.8766,0.0018,-0.1052,0.3122,2.7481,-0.0055,0,0.6950,0.0815,0.8796,0.9193,0.4137,0,0,0.1381,0.6219,0,0,0,
Demo_S1_final,S1,39.360,10.8795,0.0000,-0.1393,0.2937,-3.4546,-0.0004,0,0.5392,0.9581,0.9946,0.9939,0.5213,0,0,0.7184,0.0416,0,0,0,
Demo_S1_final,S1,39.370,10.8826,0.0011,-0.1290,0.3056,1.2602,-0.0022,0,0.5879,1.0000,1.0000,0.9320,0.5018,0,0,0.2684,0.4916,0,0,0,
Demo_S1_final,S1,39.380,10.8856,0.0020,-0.1465,0.3018,-0.6434,-0.0011,0,0.5776,1.0000,0.9835,0.9804,0.5080,0,0,0.4557,0.3043,0,0,0,
Demo_S1_final,S1,39.390,10.8886,0.0039,-0.1589,0.3034,-0.6698,-0.0002,0,0.5167,0.9908,1.0000,0.9829,0.5169,0,0,0.4472,0.3128,0,0,0,
Demo_S1_final,S1,39.400,10.8915,0.0037,-0.1552,0.3014,-1.3315,0.0016,0,0.4601,0.9213,1.0000,1.0000,0.5644,0,0,0.5145,0.2455,0,0,0,
Demo_S1_final,S1,39.410,10.8945,0.0134,-0.1546,0.3040,-0.0018,0.0015,0,0.4898,0.9550,0.9923,1.0000,0.5739,0,0,0.3828,0.3772,0,0,0,
Demo_S1_final,S1,39.420,10.8970,0.0219,-0.2387,0.2511,-6.6260,0.0112,0,0.3040,0.7686,0.4372,0.6418,0.8225,0,0,1.0000,-0.2874,1,0,0,
Demo_S1_final,S1,39.430,10.8999,0.0268,-0.3141,0.2946,-6.4406,0.0196,0,0.1308,0.5309,0.9820,0.9714,0.9757,0,0,0.9910,-0.2310,1,0,0,
Demo_S1_final,S1,39.440,10.9027,0.0214,-0.3558,0.2965,-4.0632,0.0245,0,0.1152,0.4513,0.9002,0.8982,0.9902,0,0,0.7701,-0.0101,0,0,0,
Demo_S1_final,S1,39.450,10.9056,0.0262,-0.3227,0.3097,3.1844,0.0191,0,0.1309,0.5376,0.9845,0.9387,0.9672,0,0,0.0907,0.6693,0,0,0,
Demo_S1_final,S1,39.460,10.9085,0.0189,-0.3670,0.3030,-4.0503,0.0239,0,0.1290,0.4253,0.9290,0.9238,1.0000,0,0,0.7609,-0.0009,0,0,0,
Demo_S1_final,S1,39.470,10.9113,0.0132,-0.3116,0.2987,4.4526,0.0166,0,0.1846,0.6105,0.9492,0.9870,0.9168,0,0,-0.0434,0.8034,0,0,0,
Demo_S1_final,S1,39.480,10.9143,0.0156,-0.2694,0.3173,3.7111,0.0109,0,0.3014,0.7633,0.4892,0.6426,0.8549,0,0,0.0512,0.7088,0,0,0,
Demo_S1_final,S1,39.490,10.9171,0.0163,-0.2793,0.2953,-1.8769,0.0133,0,0.2285,0.7217,0.2264,0.7896,0.9002,0,0,0.5777,0.1823,0,0,0,
Demo_S1_final,S1,39.500,10.9200,0.0182,-0.2961,0.3015,-0.8433,0.0140,0,0.2194,0.7172,0.0981,0.8745,0.8635,0,0,0.4726,0.2874,0,0,0,
Demo_S1_final,S1,39.510,10.9229,0.0062,-0.3130,0.3008,-1.7024,0.0158,0,0.2104,0.6243,1.0000,0.9229,0.9105,0,0,0.5487,0.2113,0,0,0,
Demo_S1_final,S1,39.520,10.9254,-0.0006,-0.2362,0.2612,7.4479,0.0038,0,0.4757,0.9477,0.9394,1.0000,0.6422,0,0,-0.3809,1.0000,0,1,0,
Demo_S1_final,S1,39.530,10.9284,-0.0070,-0.1875,0.3131,4.7468,-0.0030,0,0.6005,1.0000,0.9476,0.9396,0.4783,0,0,-0.0551,0.8151,0,0,0,
Demo_S1_final,S1,39.540,10.9314,-0.0145,-0.1462,0.3043,4.6279,-0.0094,0,0.7864,0.4728,0.5809,0.8233,0.3139,0,0,-0.0536,0.8136,0,0,0,
Demo_S1_final,S1,39.550,10.9346,-0.0186,-0.0792,0.3155,5.6854,-0.0169,0,0.9302,0.9546,1.0000,0.6203,0.1778,0,0,-0.1425,0.9025,0,0,0,
Demo_S1_final,S1,39.560,10.9377,-0.0225,-0.0507,0.3115,3.4272,-0.0210,0,0.9724,1.0000,0.9597,0.5167,0.1016,0,0,0.0702,0.6898,0,0,0,
Demo_S1_final,S1,39.570,10.9408,-0.0177,-0.0028,0.3111,3.4432,-0.0250,0,0.9826,0.8908,0.9112,0.3895,0.1076,0,0,0.0680,0.6920,0,0,0,
Demo_S1_final,S1,39.580,10.9437,-0.0244,-0.0335,0.2980,-2.7634,-0.0202,0,0.9943,1.0000,0.9594,0.5575,0.1418,0,0,0.6497,0.1103,0,0,0,
Demo_S1_final,S1,39.590,10.9467,-0.0289,0.0111,0.2953,5.2510,-0.0269,0,0.2334,0.7817,0.8575,0.3492,0.0560,0,0,-0.1205,0.8805,0,0,0,
Demo_S1_final,S1,39.600,10.9498,-0.0327,0.0554,0.3076,3.9536,-0.0314,0,0.7006,0.4155,0.7680,0.2635,0.0001,0,0,0.0140,0.7460,0,0,0,
Demo_S1_final,S1,39.610,10.9529,-0.0392,0.0880,0.3088,3.6058,-0.0353,0,0.8960,1.0000,0.6568,0.1864,0.0302,0,0,0.0489,0.7111,0,0,0,
Demo_S1_final,S1,39.620,10.9559,-0.0367,0.1452,0.3099,5.6267,-0.0418,0,0.9815,0.9425,0.4742,0.1224,0.0097,0,0,-0.1421,0.9021,0,0,0,
Demo_S1_final,S1,39.630,10.9590,-0.0342,0.1404,0.3041,-0.7745,-0.0392,0,1.0000,0.9965,0.5441,0.1389,0.0290,0,0,0.4518,0.3082,0,0,0,
Demo_S1_final,S1,39.640,10.9619,-0.0350,0.1342,0.3018,-0.5950,-0.0368,0,0.9737,0.9855,0.5847,0.1643,0.0016,0,0,0.4518,0.3082,0,0,0,
Demo_S1_final,S1,39.650,10.9650,-0.0323,0.1488,0.3107,1.7446,-0.0376,0,0.9673,0.9710,0.5973,0.1883,0.0000,0,0,0.2376,0.5224,0,0,0,
Demo_S1_final,S1,39.660,10.9680,-0.0374,0.1413,0.3033,-0.9871,-0.0349,0,0.8390,0.0000,0.6844,0.2004,0.0621,0,0,0.4758,0.2842,0,0,0,
Demo_S1_final,S1,39.670,10.9711,-0.0362,0.1855,0.3065,4.6461,-0.0401,0,1.0000,0.9352,0.5335,0.1117,0.0176,0,0,-0.0528,0.8128,0,0,0,
Demo_S1_final,S1,39.680,10.9741,-0.0411,0.2084,0.3045,0.2856,-0.0389,0,0.9761,0.9623,0.5933,0.1888,0.0011,0,0,0.3658,0.3942,0,0,0,
Demo_S1_final,S1,39.690,10.9771,-0.0446,0.2547,0.3066,4.5585,-0.0438,0,0.9788,0.9456,0.4350,0.0778,0.0000,0,0,-0.0445,0.8045,0,0,0,
Demo_S1_final,S1,39.700,10.9801,-0.0433,0.2905,0.3141,3.8375,-0.0473,0,0.8028,0.8791,0.3844,0.0677,0.0120,0,0,0.0341,0.7259,0,0,0,
Demo_S1_final,S1,39.710,10.9830,-0.0430,0.2850,0.3042,0.3175,-0.0460,0,0.8395,0.9078,0.3610,0.1041,0.0184,0,0,0.3537,0.4063,0,0,0,
Demo_S1_final,S1,39.720,10.9859,-0.0468,0.2864,0.3036,0.9697,-0.0457,0,0.8162,0.8938,0.3776,0.0737,0.0197,0,0,0.2869,0.4731,0,0,0,
Demo_S1_final,S1,39.730,10.9888,-0.0386,0.3177,0.3051,3.9973,-0.0496,0,0.5721,0.8074,0.3003,0.0611,0.0298,0,0,0.0067,0.7533,0,0,0,
Demo_S1_final,S1,39.740,10.9917,-0.0366,0.2596,0.2997,-4.5545,-0.0414,0,0.9894,0.9752,0.5504,0.1469,0.0461,0,0,0.8117,-0.0517,0,0,0,
Demo_S1_final,S1,39.750,10.9946,-0.0402,0.2624,0.3036,-0.3536,-0.0393,0,1.0000,0.9573,0.5203,0.1348,0.0042,0,0,0.4188,0.3412,0,0,0,
Demo_S1_final,S1,39.760,10.9976,-0.0280,0.3024,0.3058,3.7135,-0.0430,0,0.9737,0.9178,0.4668,0.0572,0.0128,0,0,0.0344,0.7256,0,0,0,
Demo_S1_final,S1,39.770,11.0000,-0.0178,0.2273,0.2509,-7.0500,-0.0308,0,0.5997,0.4660,0.7796,0.2852,0.0057,0,0,1.0000,-0.3385,1,0,0,
Demo_S1_final,S1,39.780,11.0029,-0.0249,0.1527,0.2972,-6.5635,-0.0206,0,0.9840,0.9882,0.9819,0.5279,0.1151,0,0,1.0000,-0.2406,1,0,0,
Demo_S1_final,S1,39.790,11.0060,-0.0178,0.1977,0.3133,5.7727,-0.0277,0,0.2971,0.6875,0.8602,0.3323,0.0579,0,0,-0.1529,0.9129,0,0,0,
Demo_S1_final,S1,39.800,11.0089,-0.0221,0.1534,0.2963,-4.3578,-0.0206,0,0.9804,1.0000,0.9541,0.4860,0.1334,0,0,0.7973,-0.0373,0,0,0,
Demo_S1_final,S1,39.810,11.0119,-0.0209,0.1873,0.3080,3.7339,-0.0250,0,1.0000,0.8791,0.9074,0.4078,0.0631,0,0,0.0355,0.7245,0,0,0,
Demo_S1_final,S1,39.820,11.0149,-0.0241,0.1813,0.3039,-0.2200,-0.0238,0,1.0000,0.9485,0.9411,0.4741,0.0821,0,0,0.4037,0.3563,0,0,0,
Demo_S1_final,S1,39.830,11.0180,-0.0222,0.2183,0.3108,3.0485,-0.0270,0,0.2262,0.7494,0.9072,0.3988,0.0899,0,0,0.1059,0.6541,0,0,0,
Demo_S1_final,S1,39.840,11.0209,-0.0210,0.2207,0.3027,-0.5985,-0.0251,0,0.0000,0.8758,0.8841,0.4408,0.1025,0,0,0.4460,0.3140,0,0,0,
Demo_S1_final,S1,39.850,11.0239,-0.0240,0.2176,0.3040,-0.1451,-0.0240,0,0.9992,0.9194,0.9224,0.4310,0.1165,0,0,0.3943,0.3657,0,0,0,
Demo_S1_final,S1,39.860,11.0269,-0.0350,0.2497,0.3063,2.8158,-0.0270,0,0.2295,0.7710,0.8638,0.3745,0.0758,0,0,0.1202,0.6398,0,0,0,
Demo_S1_final,S1,39.870,11.0292,-0.0316,0.3150,0.2394,7.6804,-0.0380,0,1.0000,1.0000,0.5899,0.1372,0.0000,0,0,-0.4289,1.0000,0,1,0,
Demo_S1_final,S1,39.880,11.0320,-0.0356,0.3040,0.2984,-1.2196,-0.0346,0,0.8763,0.0380,0.6890,0.2133,0.0306,0,0,0.5154,0.2446,0,0,0,
Demo_S1_final,S1,39.890,11.0350,-0.0445,0.3499,0.3088,3.8597,-0.0386,0,0.9738,0.9802,0.5402,0.1856,0.0283,0,0,0.0246,0.7354,0,0,0,
Demo_S1_final,S1,39.900,11.0377,-0.0356,0.4194,0.2886,7.1495,-0.0475,0,0.7656,0.8571,0.3088,0.0701,0.0300,0,0,-0.3191,1.0000,0,1,0,
Demo_S1_final,S1,39.910,11.0404,-0.0358,0.3629,0.2981,-5.0616,-0.0386,0,1.0000,1.0000,0.5791,0.1524,0.0381,0,0,0.8603,-0.1003,0,0,0,
Demo_S1_final,S1,39.920,11.0433,-0.0307,0.3630,0.3075,1.3357,-0.0389,0,0.9898,0.9794,0.5770,0.1598,0.0221,0,0,0.2689,0.4911,0,0,0,
Demo_S1_final,S1,39.930,11.0461,-0.0232,0.3189,0.3057,-2.6969,-0.0337,0,0.8499,0.1857,0.7347,0.2356,0.0276,0,0,0.6296,0.1304,0,0,0,
Demo_S1_final,S1,39.940,11.0490,-0.0140,0.2830,0.3015,-4.4366,-0.0263,0,0.1484,0.8122,0.8840,0.4115,0.0928,0,0,0.7988,-0.0388,0,0,0,
Demo_S1_final,S1,39.950,11.0518,-0.0179,0.2313,0.2888,-5.8125,-0.0171,0,0.9384,0.9671,1.0000,0.5951,0.1668,0,0,0.9377,-0.1777,0,0,0,
Demo_S1_final,S1,39.960,11.0548,-0.0249,0.2598,0.3138,3.3626,-0.0209,0,0.9970,0.9940,0.9616,0.5273,0.1339,0,0,0.0801,0.6799,0,0,0,
Demo_S1_final,S1,39.970,11.0579,-0.0145,0.3064,0.3194,5.7793,-0.0280,0,0.3294,0.6939,0.8447,0.3740,0.0945,0,0,-0.1478,0.9078,0,0,0,
Demo_S1_final,S1,39.980,11.0605,-0.0048,0.2472,0.2758,-6.4872,-0.0176,0,0.9401,0.9446,0.9813,0.5844,0.1576,0,0,1.0000,-0.2511,1,0,0,
Demo_S1_final,S1,39.990,11.0635,-0.0018,0.1911,0.3002,-6.5364,-0.0079,0,0.7631,0.3903,0.7101,0.8339,0.3309,0,0,0.9957,-0.2357,1,0,0,
Demo_S1_final,S1,40.000,11.0664,-0.0004,0.1409,0.2997,-1.8074,-0.0050,0,0.6716,1.0000,0.9136,0.9260,0.3760,0,0,0.5611,0.1989,0,0,0,
Demo_S1_final,S1,40.010,11.0694,0.0052,0.1208,0.3041,-0.8992,-0.0036,0,0.6431,0.9809,0.9341,0.8806,0.4649,0,0,0.4637,0.2963,0,0,0,
Demo_S1_final,S1,40.020,11.0723,0.0179,0.0655,0.2913,-3.7980,0.0020,0,0.4908,0.9201,0.9908,0.9952,0.6177,0,0,0.7523,0.0077,0,0,0,
Demo_S1_final,S1,40.030,11.0743,0.0205,-0.0148,0.1961,-7.8943,0.0147,0,0.1962,0.6461,0.0356,0.8624,0.9041,0,0,1.0000,-0.4877,1,0,0,
Demo_S1_final,S1,40.040,11.0772,0.0198,-0.0409,0.2952,-2.0943,0.0173,0,0.1420,0.6030,1.0000,0.9910,0.9238,0,0,0.5963,0.1637,0,0,0,
Demo_S1_final,S1,40.050,11.0803,0.0255,-0.0464,0.3040,0.0394,0.0166,0,0.1714,0.6326,0.9969,0.9157,0.9370,0,0,0.3841,0.3759,0,0,0,
Demo_S1_final,S1,40.060,11.0832,0.0199,-0.1078,0.2914,-4.4234,0.0223,0,0.1086,0.4650,0.9539,1.0000,0.9964,0,0,0.8086,-0.0486,0,0,0,
Demo_S1_final,S1,40.070,11.0862,0.0170,-0.0713,0.3023,3.3445,0.0167,0,0.1863,0.5869,0.9614,0.9356,0.9745,0,0,0.0639,0.6961,0,0,0,
Demo_S1_final,S1,40.080,11.0892,0.0170,-0.0412,0.3039,1.5904,0.0138,0,0.2268,0.6784,0.1253,0.8008,0.8680,0,0,0.2304,0.5296,0,0,0,
Demo_S1_final,S1,40.090,11.0922,0.0117,-0.0641,0.3037,-0.3421,0.0137,0,0.2367,0.6988,0.1625,0.8072,0.8515,0,0,0.4157,0.3443,0,0,0,
Demo_S1_final,S1,40.100,11.0953,0.0182,-0.0329,0.3074,3.4804,0.0083,0,0.3341,0.8236,0.7023,0.4279,0.7640,0,0,0.0587,0.7013,0,0,0,
Demo_S1_final,S1,40.110,11.0982,0.0170,-0.0757,0.2914,-4.8406,0.0149,0,0.1656,0.6798,0.0000,0.9078,0.9265,0,0,0.8465,-0.0865,0,0,0,
Demo_S1_final,S1,40.120,11.1013,0.0125,-0.0698,0.3064,0.6679,0.0136,0,0.2418,0.6985,0.2061,0.8346,0.8950,0,0,0.3402,0.4198,0,0,0,
Demo_S1_final,S1,40.130,11.1043,0.0079,-0.0265,0.3074,2.8997,0.0091,0,0.3267,0.8177,0.6545,0.4759,0.7470,0,0,0.1141,0.6459,0,0,0,
Demo_S1_final,S1,40.140,11.1074,0.0162,0.0215,0.3113,3.1208,0.0046,0,0.4202,0.9254,0.9055,0.9805,0.6706,0,0,0.0997,0.6603,0,0,0,
Demo_S1_final,S1,40.150,11.1105,0.0115,-0.0443,0.3012,-6.0697,0.0128,0,0.2149,0.7422,0.2974,0.7605,0.8856,0,0,0.9513,-0.1913,0,0,0,
Demo_S1_final,S1,40.160,11.1135,0.0063,-0.0081,0.3093,3.0738,0.0081,0,0.3424,0.8595,0.7042,0.3894,0.7475,0,0,0.1007,0.6593,0,0,0,
Demo_S1_final,S1,40.170,11.1167,0.0057,0.0326,0.3129,3.6263,0.0029,0,0.4585,0.9260,0.9422,0.9882,0.6146,0,0,0.0529,0.7071,0,0,0,
Demo_S1_final,S1,40.180,11.1197,0.0062,0.0375,0.3041,0.3052,0.0023,0,0.4726,0.9502,0.9651,1.0000,0.5908,0,0,0.3523,0.4077,0,0,0,
Demo_S1_final,S1,40.190,11.1228,0.0104,0.0243,0.3040,-0.4140,0.0027,0,0.4705,0.9286,1.0000,0.9747,0.6235,0,0,0.4185,0.3415,0,0,0,
Demo_S1_final,S1,40.200,11.1258,0.0067,-0.0083,0.3087,-3.2649,0.0069,0,0.3614,0.8443,0.7549,0.2371,0.7246,0,0,0.6787,0.0813,0,0,0,
Demo_S1_final,S1,40.210,11.1290,0.0067,0.0221,0.3126,2.6553,0.0032,0,0.4307,0.9246,0.9556,0.9861,0.6160,0,0,0.1482,0.6118,0,0,0,
Demo_S1_final,S1,40.220,11.1320,0.0093,0.0235,0.3040,-0.0785,0.0031,0,0.4582,0.9491,0.9831,1.0000,0.6114,0,0,0.3894,0.3706,0,0,0,
Demo_S1_final,S1,40.230,11.1350,0.0119,-0.0149,0.3043,-2.0420,0.0058,0,0.3643,0.9090,0.8506,0.1000,0.6907,0,0,0.5706,0.1894,0,0,0,
Demo_S1_final,S1,40.240,11.1380,0.0107,-0.0348,0.2996,-1.9765,0.0084,0,0.3564,0.8579,0.6393,0.3839,0.7889,0,0,0.5761,0.1839,0,0,0,
Demo_S1_final,S1,40.250,11.1411,0.0096,-0.0320,0.3058,0.7714,0.0071,0,0.3671,0.8598,0.7758,0.2335,0.7480,0,0,0.3207,0.4393,0,0,0,
Demo_S1_final,S1,40.260,11.1441,0.0236,-0.0288,0.3043,0.5856,0.0060,0,0.4494,0.8887,0.8677,0.1273,0.6670,0,0,0.3277,0.4323,0,0,0,
Demo_S1_final,S1,40.270,11.1458,0.0248,-0.1165,0.1620,-8.4654,0.0200,0,0.1459,0.5191,1.0000,1.0000,0.9821,0,0,1.0000,-0.5888,1,0,0,
Demo_S1_final,S1,40.280,11.1488,0.0260,-0.1336,0.3017,-1.3634,0.0212,0,0.1302,0.5272,0.9649,0.9583,1.0000,0,0,0.5159,0.2441,0,0,0,
Demo_S1_final,S1,40.290,11.1518,0.0336,-0.1611,0.3047,-1.4781,0.0223,0,0.1222,0.4590,0.9669,0.9949,0.9851,0,0,0.5161,0.2439,0,0,0,
Demo_S1_final,S1,40.300,11.1547,0.0313,-0.2291,0.2917,-6.0637,0.0299,0,0.0521,0.3228,0.8169,0.5512,0.5751,0,0,0.9584,-0.1984,0,0,0,
Demo_S1_final,S1,40.310,11.1576,0.0363,-0.2165,0.3050,0.8798,0.0276,0,0.0646,0.3378,0.8326,0.7264,0.3054,0,0,0.3033,0.4567,0,0,0,
Demo_S1_final,S1,40.320,11.1606,0.0384,-0.2715,0.3001,-4.4266,0.0326,0,0.0755,0.2318,0.7362,0.2940,0.7870,0,0,0.7995,-0.0395,0,0,0,
Demo_S1_final,S1,40.330,11.1635,0.0417,-0.3177,0.3021,-2.3926,0.0347,0,0.0144,0.2197,0.7108,0.0704,0.8793,0,0,0.6083,0.1517,0,0,0,
Demo_S1_final,S1,40.340,11.1663,0.0349,-0.3478,0.2939,-3.2599,0.0380,0,0.0219,0.1663,0.5814,1.0000,0.9987,0,0,0.7007,0.0593,0,0,0,
Demo_S1_final,S1,40.350,11.1692,0.0276,-0.3019,0.3097,3.9228,0.0311,0,0.0668,0.2868,0.7528,0.4547,0.6575,0,0,0.0197,0.7403,0,0,0,
Demo_S1_final,S1,40.360,11.1720,0.0302,-0.2551,0.2971,4.2504,0.0238,0,0.1313,0.4291,0.8950,0.9320,0.9890,0,0,-0.0265,0.7865,0,0,0,
Demo_S1_final,S1,40.370,11.1749,0.0328,-0.2870,0.3037,-2.6039,0.0264,0,0.0817,0.3551,0.9186,0.8076,0.1969,0,0,0.6248,0.1352,0,0,0,
Demo_S1_final,S1,40.380,11.1778,0.0338,-0.3084,0.2985,-2.4996,0.0290,0,0.0347,0.2903,0.8437,0.6719,0.4135,0,0,0.6251,0.1349,0,0,0,
Demo_S1_final,S1,40.390,11.1807,0.0307,-0.3385,0.3033,-1.5601,0.0299,0,0.0421,0.3166,0.7816,0.5430,0.5361,0,0,0.5284,0.2316,0,0,0,
Demo_S1_final,S1,40.400,11.1836,0.0301,-0.3239,0.3051,1.3571,0.0269,0,0.0519,0.3400,0.8528,0.7788,0.2255,0,0,0.2568,0.5032,0,0,0,
Demo_S1_final,S1,40.410,11.1865,0.0243,-0.3315,0.3037,-0.2780,0.0262,0,0.0941,0.3565,0.8626,0.8601,0.1185,0,0,0.4104,0.3496,0,0,0,
Demo_S1_final,S1,40.420,11.1894,0.0219,-0.2926,0.3083,3.4458,0.0204,0,0.1424,0.5124,0.9949,1.0000,0.9693,0,0,0.0634,0.6966,0,0,0,
Demo_S1_final,S1,40.430,11.1923,0.0251,-0.2900,0.3054,1.1609,0.0180,0,0.1337,0.5828,0.9894,0.9856,0.9419,0,0,0.2773,0.4827,0,0,0,
Demo_S1_final,S1,40.440,11.1952,0.0328,-0.3026,0.3010,-2.7801,0.0211,0,0.1430,0.5231,0.9277,0.9598,0.9747,0,0,0.6460,0.1140,0,0,0,
Demo_S1_final,S1,40.450,11.1981,0.0408,-0.3764,0.3044,-6.2139,0.0288,0,0.0324,0.3640,0.8247,0.6679,0.4798,0,0,0.9622,-0.2022,0,0,0,
Demo_S1_final,S1,40.460,11.2008,0.0431,-0.4325,0.2965,-6.5912,0.0369,0,0.0000,0.1580,0.5754,0.9830,0.9218,0,0,1.0000,-0.2445,1,0,0,
Demo_S1_final,S1,40.470,11.2035,0.0345,-0.4416,0.2982,-2.5966,0.0391,0,0.0085,0.1444,0.5349,0.9662,1.0000,0,0,0.6345,0.1255,0,0,0,
Demo_S1_final,S1,40.480,11.2063,0.0402,-0.3902,0.3045,5.0176,0.0305,0,0.0580,0.2669,0.7835,0.4876,0.5985,0,0,-0.0899,0.8499,0,0,0,
Demo_S1_final,S1,40.490,11.2090,0.0400,-0.4305,0.2936,-4.9218,0.0362,0,0.0000,0.1931,0.6156,1.0000,0.9374,0,0,0.8518,-0.0918,0,0,0,
Demo_S1_final,S1,40.500,11.2118,0.0395,-0.4576,0.3011,-0.6696,0.0359,0,0.0000,0.2064,0.6948,0.9940,0.9382,0,0,0.4618,0.2982,0,0,0,
Demo_S1_final,S1,40.510,11.2145,0.0412,-0.4615,0.3050,-0.8203,0.0355,0,0.0129,0.2113,0.7019,1.0000,0.8913,0,0,0.4503,0.3097,0,0,0,
Demo_S1_final,S1,40.520,11.2172,0.0416,-0.4782,0.3029,-2.2096,0.0371,0,0.0392,0.1808,0.6466,0.9873,0.9799,0,0,0.5896,0.1704,0,0,0,
Demo_S1_final,S1,40.530,11.2199,0.0415,-0.4969,0.2998,-1.2602,0.0375,0,0.0000,0.1405,0.5821,0.9735,0.9813,0,0,0.5138,0.2462,0,0,0,
Demo_S1_final,S1,40.540,11.2225,0.0401,-0.4887,0.3011,-0.8633,0.0374,0,0.0286,0.1572,0.6123,0.9914,0.9747,0,0,0.4763,0.2837,0,0,0,
Demo_S1_final,S1,40.550,11.2252,0.0285,-0.4978,0.3042,-0.1849,0.0360,0,0.0472,0.2041,0.6387,0.9983,0.9010,0,0,0.3896,0.3704,0,0,0,
Demo_S1_final,S1,40.560,11.2277,0.0228,-0.4378,0.2819,6.9838,0.0243,0,0.0271,0.3985,0.8699,0.9338,0.9988,0,0,-0.3045,1.0000,0,1,0,
Demo_S1_final,S1,40.570,11.2305,0.0206,-0.3976,0.3155,3.4894,0.0187,0,0.1973,0.5631,0.9957,0.9827,0.9960,0,0,0.0703,0.6897,0,0,0,
Demo_S1_final,S1,40.580,11.2334,0.0183,-0.3867,0.3070,1.1632,0.0164,0,0.1909,0.6439,1.0000,0.9395,0.9169,0,0,0.2851,0.4749,0,0,0,
Demo_S1_final,S1,40.590,11.2362,0.0247,-0.3696,0.3095,1.3823,0.0141,0,0.2183,0.7055,0.0942,0.8273,0.8353,0,0,0.2725,0.4875,0,0,0,
Demo_S1_final,S1,40.600,11.2391,0.0314,-0.4132,0.3055,-5.1208,0.0205,0,0.0873,0.4803,0.9496,0.9778,0.9686,0,0,0.8586,-0.0986,0,0,0,
Demo_S1_final,S1,40.610,11.2418,0.0201,-0.4788,0.2922,-5.3600,0.0271,0,0.0837,0.3370,0.8614,0.7757,0.2888,0,0,0.8933,-0.1333,0,0,0,
Demo_S1_final,S1,40.620,11.2445,0.0208,-0.4171,0.3117,7.2050,0.0158,0,0.1742,0.6567,1.0000,0.9290,0.9209,0,0,-0.3045,1.0000,0,1,0,
Demo_S1_final,S1,40.630,11.2473,0.0226,-0.4294,0.3007,-0.8947,0.0166,0,0.1783,0.6167,0.9826,0.9479,0.9484,0,0,0.4806,0.2794,0,0,0,
Demo_S1_final,S1,40.640,11.2500,0.0250,-0.4259,0.3022,-1.7825,0.0183,0,0.1656,0.5835,1.0000,0.9947,0.9630,0,0,0.5523,0.2077,0,0,0,
Demo_S1_final,S1,40.650,11.2527,0.0250,-0.4458,0.3002,-2.2107,0.0207,0,0.1414,0.5061,0.9547,0.9867,0.9791,0,0,0.5958,0.1642,0,0,0,
Demo_S1_final,S1,40.660,11.2555,0.0266,-0.4537,0.3047,-0.7573,0.0207,0,0.1236,0.4960,0.9700,0.9991,0.9823,0,0,0.4459,0.3141,0,0,0,
