run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_final_untuned,S2,87.840,2.7422,0.3706,724.9452,0.3654,6.3348,0.3701,0,0.0000,0.0079,0.0000,0.0000,0.0192,0,0,-0.1441,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.850,2.7396,0.3743,725.0165,0.3518,6.2022,0.3706,0,0.0000,0.0000,0.0047,0.0149,0.0000,0,0,-0.1447,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.860,2.7369,0.3760,725.0777,0.3500,6.2245,0.3743,0,0.0000,0.0028,0.0282,0.0170,0.0121,0,0,-0.1491,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.870,2.7340,0.3808,725.1429,0.3633,6.3776,0.3760,0,0.0000,0.0029,0.0083,0.0000,0.0000,0,0,-0.1512,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.880,2.7310,0.3900,725.2074,0.3493,6.2890,0.3808,0,0.0008,0.0167,0.0000,0.0000,0.0067,0,0,-0.1570,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.890,2.7279,0.4033,725.2656,0.3520,6.4149,0.3900,0,0.0000,0.0000,0.0233,0.0000,0.0000,0,0,-0.1680,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.900,2.7263,0.4053,725.3369,0.1842,7.9386,0.4033,0,0.0219,0.0226,0.0000,0.0098,0.0000,0,0,-0.5009,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.910,2.7243,0.4009,725.4081,0.2174,8.1130,0.4053,0,0.0009,0.0000,0.0037,0.0000,0.0000,0,0,-0.5046,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.920,2.7222,0.3921,725.4895,0.2199,8.0680,0.4009,0,0.0277,0.0056,0.0162,0.0000,0.0275,0,0,-0.4966,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.930,2.7189,0.3921,725.5448,0.3316,6.2405,0.3921,0,0.0080,0.0000,0.0000,0.0002,0.0088,0,0,-0.1705,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.940,2.7156,0.3980,725.6095,0.3330,6.2541,0.3921,0,0.0000,0.0095,0.0000,0.0000,0.0000,0,0,-0.1705,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.950,2.7123,0.4008,725.6572,0.3393,6.3776,0.3980,0,0.0000,0.0057,0.0150,0.0253,0.0157,0,0,-0.1776,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.960,2.7101,0.4155,725.7420,0.2116,8.0277,0.4008,0,0.0000,0.0143,0.0000,0.0078,0.0169,0,0,-0.4965,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.970,2.7080,0.4144,725.8336,0.2123,8.2164,0.4155,0,0.0239,0.0000,0.0267,0.0040,0.0000,0,0,-0.5229,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.980,2.7060,0.4099,725.9273,0.2083,8.1841,0.4144,0,0.0003,0.0218,0.0027,0.0000,0.0000,0,0,-0.5209,1.0000,0,1,0,
Demo_S2_final_untuned,S2,87.990,2.7039,0.4089,726.0260,0.2155,8.1608,0.4099,0,0.0000,0.0000,0.0000,0.0000,0.0158,0,0,-0.5128,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.000,2.7019,0.4182,726.1025,0.2090,8.1190,0.4089,0,0.0000,0.0059,0.0000,0.0000,0.0146,0,0,-0.5111,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.010,2.6999,0.4103,726.1933,0.2168,8.2707,0.4182,0,0.0095,0.0000,0.0556,0.0000,0.0000,0,0,-0.5278,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.020,2.6979,0.4085,726.2953,0.2217,8.1960,0.4103,0,0.0000,0.0000,0.0000,0.0000,0.0056,0,0,-0.5136,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.030,2.6962,0.3986,726.3595,0.2084,8.1108,0.4085,0,0.0000,0.0228,0.0251,0.0000,0.0371,0,0,-0.5104,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.040,2.6935,0.3900,726.4240,0.3352,6.3452,0.3986,0,0.0023,0.0362,0.0256,0.0160,0.0074,0,0,-0.1783,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.050,2.6909,0.3954,726.5014,0.3421,6.3181,0.3900,0,0.0362,0.0262,0.0073,0.0000,0.0000,0,0,-0.1680,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.060,2.6885,0.3959,726.5774,0.3493,6.4458,0.3954,0,0.0050,0.0070,0.0000,0.0511,0.0323,0,0,-0.1745,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.070,2.6863,0.3970,726.6557,0.3294,6.2617,0.3959,0,0.0055,0.0462,0.0000,0.0000,0.0104,0,0,-0.1751,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.080,2.6843,0.3997,726.7197,0.3435,6.4073,0.3970,0,0.0000,0.0323,0.0000,0.0021,0.0000,0,0,-0.1764,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.090,2.6825,0.4031,726.7671,0.3438,6.4390,0.3997,0,0.0000,0.0052,0.0000,0.0000,0.0000,0,0,-0.1797,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.100,2.6816,0.3948,726.8536,0.1886,7.9554,0.4031,0,0.0019,0.0001,0.0000,0.0000,0.0000,0,0,-0.5007,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.110,2.6802,0.3885,726.9313,0.3322,6.2768,0.3948,0,0.0000,0.0000,0.0003,0.0000,0.0000,0,0,-0.1738,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.120,2.6791,0.3770,727.0039,0.3455,6.3349,0.3885,0,0.0374,0.0107,0.0052,0.0348,0.0000,0,0,-0.1662,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.130,2.6781,0.3681,727.0711,0.3562,6.3166,0.3770,0,0.0369,0.0107,0.0000,0.0141,0.0000,0,0,-0.1524,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.140,2.6774,0.3702,727.1205,0.3532,6.1881,0.3681,0,0.0176,0.0000,0.0000,0.0075,0.0030,0,0,-0.1417,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.150,2.6768,0.3712,727.1761,0.3544,6.2240,0.3702,0,0.0146,0.0000,0.0113,0.0151,0.0000,0,0,-0.1442,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.160,2.6764,0.3728,727.2402,0.3561,6.2524,0.3712,0,0.0000,0.0020,0.0048,0.0000,0.0000,0,0,-0.1455,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.170,2.6763,0.3692,727.3084,0.3506,6.2142,0.3728,0,0.0066,0.0000,0.0304,0.0000,0.0123,0,0,-0.1473,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.180,2.6764,0.3632,727.3569,0.3643,6.3147,0.3692,0,0.0459,0.0142,0.0000,0.0210,0.0517,0,0,-0.1431,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.190,2.6767,0.3630,727.4317,0.3405,6.0054,0.3632,0,0.0007,0.0004,0.0186,0.0158,0.0161,0,0,-0.1358,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.200,2.6772,0.3659,727.4782,0.3482,6.0806,0.3630,0,0.0000,0.0000,0.0124,0.0353,0.0000,0,0,-0.1356,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.210,2.6779,0.3681,727.5470,0.3455,6.0869,0.3659,0,0.0000,0.0241,0.0000,0.0029,0.0000,0,0,-0.1391,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.220,2.6789,0.3616,727.5978,0.3641,6.3006,0.3681,0,0.0311,0.0370,0.0457,0.0000,0.0144,0,0,-0.1417,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.230,2.6800,0.3634,727.6916,0.3525,6.1097,0.3616,0,0.0000,0.0175,0.0000,0.0000,0.0069,0,0,-0.1339,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.240,2.6814,0.3621,727.7552,0.3556,6.1615,0.3634,0,0.0116,0.0332,0.0122,0.0000,0.0000,0,0,-0.1361,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.250,2.6830,0.3610,727.8229,0.3618,6.2102,0.3621,0,0.0307,0.0000,0.0000,0.0000,0.0000,0,0,-0.1345,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.260,2.6849,0.3538,727.8879,0.3593,6.1729,0.3610,0,0.0000,0.0000,0.0027,0.0089,0.0319,0,0,-0.1332,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.270,2.6871,0.3507,727.9431,0.3792,6.3044,0.3538,0,0.0000,0.0227,0.0000,0.0000,0.0038,0,0,-0.1246,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.280,2.6894,0.3501,728.0127,0.3756,6.2307,0.3507,0,0.0294,0.0309,0.0082,0.0228,0.0000,0,0,-0.1208,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.290,2.6918,0.3445,728.0611,0.3529,5.9837,0.3501,0,0.0254,0.0030,0.0110,0.0000,0.0000,0,0,-0.1201,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.300,2.6944,0.3491,728.0990,0.3716,6.1203,0.3445,0,0.0062,0.0206,0.0000,0.0000,0.0217,0,0,-0.1134,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.310,2.6970,0.3486,728.1668,0.3613,6.0612,0.3491,0,0.0025,0.0268,0.0186,0.0000,0.0035,0,0,-0.1190,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.320,2.6997,0.3501,728.2306,0.3519,5.9561,0.3486,0,0.0000,0.0196,0.0213,0.0000,0.0270,0,0,-0.1183,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.330,2.7028,0.3474,728.2789,0.3777,6.2470,0.3501,0,0.0000,0.0176,0.0000,0.0032,0.0000,0,0,-0.1201,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.340,2.7059,0.3437,728.3369,0.3694,6.1279,0.3474,0,0.0000,0.0087,0.0194,0.0166,0.0000,0,0,-0.1168,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.350,2.7091,0.3385,728.3980,0.3610,5.9967,0.3437,0,0.0100,0.0000,0.0000,0.0000,0.0000,0,0,-0.1125,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.360,2.7126,0.3474,728.4542,0.3908,6.2647,0.3385,0,0.0000,0.0405,0.0000,0.0007,0.0000,0,0,-0.1063,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.370,2.7160,0.3502,728.5207,0.3729,6.1661,0.3474,0,0.0000,0.0038,0.0000,0.0000,0.0038,0,0,-0.1168,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.380,2.7195,0.3530,728.5735,0.3666,6.1297,0.3502,0,0.0108,0.0516,0.0000,0.0000,0.0000,0,0,-0.1202,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.390,2.7229,0.3475,728.6430,0.3516,6.0035,0.3530,0,0.0000,0.0000,0.0000,0.0354,0.0189,0,0,-0.1236,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.400,2.7265,0.3433,728.7097,0.3640,6.0715,0.3475,0,0.0083,0.0000,0.0230,0.0000,0.0181,0,0,-0.1170,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.410,2.7302,0.3399,728.7928,0.3771,6.1661,0.3433,0,0.0373,0.0000,0.0000,0.0070,0.0003,0,0,-0.1120,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.420,2.7336,0.3299,728.8448,0.3462,5.7956,0.3399,0,0.0261,0.0000,0.0000,0.0000,0.0386,0,0,-0.1079,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.430,2.7373,0.3234,728.9062,0.3627,5.8518,0.3299,0,0.0000,0.0285,0.0000,0.0026,0.0039,0,0,-0.0959,0.9959,0,1,0,
Demo_S2_final_untuned,S2,88.440,2.7410,0.3195,728.9686,0.3749,5.9073,0.3234,0,0.0047,0.0000,0.0000,0.0152,0.0027,0,0,-0.0881,0.9881,0,0,0,
Demo_S2_final_untuned,S2,88.450,2.7446,0.3208,729.0252,0.3658,5.7544,0.3195,0,0.0000,0.0275,0.0274,0.0000,0.0000,0,0,-0.0834,0.9834,0,0,0,
Demo_S2_final_untuned,S2,88.460,2.7484,0.3203,729.0974,0.3786,5.9165,0.3208,0,0.0028,0.0015,0.0050,0.0033,0.0000,0,0,-0.0850,0.9850,0,0,0,
Demo_S2_final_untuned,S2,88.470,2.7518,0.3164,729.1376,0.3522,5.6132,0.3203,0,0.0472,0.0426,0.0000,0.0340,0.0092,0,0,-0.0844,0.9844,0,0,0,
Demo_S2_final_untuned,S2,88.480,2.7552,0.3276,729.1943,0.3560,5.6051,0.3164,0,0.0000,0.0337,0.0246,0.0092,0.0452,0,0,-0.0797,0.9797,0,0,0,
Demo_S2_final_untuned,S2,88.490,2.7585,0.3281,729.2498,0.3462,5.6415,0.3276,0,0.0018,0.0251,0.0136,0.0048,0.0000,0,0,-0.0931,0.9931,0,1,0,
Demo_S2_final_untuned,S2,88.500,2.7620,0.3315,729.2901,0.3819,6.0441,0.3281,0,0.0222,0.0000,0.0000,0.0113,0.0000,0,0,-0.0937,0.9937,0,1,0,
Demo_S2_final_untuned,S2,88.510,2.7652,0.3315,729.3380,0.3590,5.8325,0.3315,0,0.0015,0.0000,0.0000,0.0000,0.0070,0,0,-0.0978,0.9978,0,1,0,
Demo_S2_final_untuned,S2,88.520,2.7685,0.3368,729.3874,0.3766,6.0265,0.3315,0,0.0000,0.0000,0.0000,0.0000,0.0185,0,0,-0.0978,0.9978,0,1,0,
Demo_S2_final_untuned,S2,88.530,2.7718,0.3372,729.4463,0.3836,6.1650,0.3368,0,0.0000,0.0000,0.0000,0.0000,0.0454,0,0,-0.1041,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.540,2.7749,0.3373,729.5050,0.3719,6.0413,0.3372,0,0.0139,0.0000,0.0000,0.0176,0.0232,0,0,-0.1047,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.550,2.7778,0.3461,729.5769,0.3647,5.9637,0.3373,0,0.0000,0.0000,0.0000,0.0194,0.0163,0,0,-0.1047,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.560,2.7805,0.3455,729.6411,0.3653,6.0699,0.3461,0,0.0129,0.0000,0.0000,0.0274,0.0000,0,0,-0.1153,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.570,2.7830,0.3455,729.7210,0.3550,5.9539,0.3455,0,0.0105,0.0000,0.0007,0.0000,0.0000,0,0,-0.1146,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.580,2.7853,0.3453,729.7774,0.3570,5.9740,0.3455,0,0.0032,0.0000,0.0000,0.0000,0.0240,0,0,-0.1145,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.590,2.7875,0.3463,729.8324,0.3684,6.0953,0.3453,0,0.0000,0.0222,0.0166,0.0000,0.0000,0,0,-0.1144,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.600,2.7896,0.3483,729.8878,0.3655,6.0741,0.3463,0,0.0000,0.0085,0.0179,0.0000,0.0000,0,0,-0.1155,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.610,2.7914,0.3565,729.9483,0.3699,6.1432,0.3483,0,0.0000,0.0000,0.0292,0.0006,0.0005,0,0,-0.1180,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.620,2.7930,0.3678,729.9932,0.3489,6.0152,0.3565,0,0.0000,0.0000,0.0167,0.0000,0.0000,0,0,-0.1279,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.630,2.7945,0.3686,730.0595,0.3648,6.3045,0.3678,0,0.0088,0.0283,0.0116,0.0021,0.0000,0,0,-0.1414,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.640,2.7958,0.3720,730.1233,0.3667,6.3316,0.3686,0,0.0100,0.0000,0.0000,0.0385,0.0000,0,0,-0.1423,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.650,2.7969,0.3677,730.1865,0.3638,6.3394,0.3720,0,0.0069,0.0000,0.0000,0.0060,0.0297,0,0,-0.1464,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.660,2.7977,0.3681,730.2416,0.3400,6.0519,0.3677,0,0.0000,0.0128,0.0028,0.0178,0.0129,0,0,-0.1413,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.670,2.7983,0.3645,730.3061,0.3491,6.1484,0.3681,0,0.0000,0.0000,0.0134,0.0000,0.0000,0,0,-0.1418,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.680,2.7987,0.3700,730.3722,0.3756,6.3815,0.3645,0,0.0000,0.0177,0.0039,0.0000,0.0010,0,0,-0.1374,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.690,2.7989,0.3687,730.4316,0.3515,6.1922,0.3700,0,0.0000,0.0061,0.0284,0.0447,0.0032,0,0,-0.1440,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.700,2.7989,0.3650,730.4977,0.3394,6.0566,0.3687,0,0.0230,0.0087,0.0174,0.0000,0.0000,0,0,-0.1424,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.710,2.7986,0.3632,730.5776,0.3559,6.1817,0.3650,0,0.0000,0.0000,0.0154,0.0000,0.0000,0,0,-0.1380,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.720,2.7980,0.3543,730.6495,0.3732,6.3422,0.3632,0,0.0317,0.0189,0.0137,0.0000,0.0000,0,0,-0.1359,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.730,2.7972,0.3578,730.7086,0.3626,6.1329,0.3543,0,0.0000,0.0000,0.0298,0.0000,0.0221,0,0,-0.1251,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.740,2.7962,0.3608,730.7731,0.3547,6.0902,0.3578,0,0.0192,0.0174,0.0496,0.0152,0.0146,0,0,-0.1294,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.750,2.7950,0.3751,730.8468,0.3506,6.0806,0.3608,0,0.0016,0.0080,0.0005,0.0123,0.0104,0,0,-0.1329,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.760,2.7935,0.3794,730.9060,0.3510,6.2435,0.3751,0,0.0000,0.0000,0.0002,0.0000,0.0198,0,0,-0.1502,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.770,2.7919,0.3890,730.9778,0.3393,6.1756,0.3794,0,0.0199,0.0000,0.0182,0.0000,0.0000,0,0,-0.1553,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.780,2.7901,0.3899,731.0384,0.3493,6.3774,0.3890,0,0.0308,0.0259,0.0060,0.0000,0.0055,0,0,-0.1668,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.790,2.7881,0.3906,731.1038,0.3500,6.3935,0.3899,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1678,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.800,2.7860,0.3947,731.1719,0.3272,6.1825,0.3906,0,0.0568,0.0000,0.0120,0.0000,0.0000,0,0,-0.1687,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.810,2.7836,0.3877,731.2430,0.3547,6.4898,0.3947,0,0.0043,0.0179,0.0030,0.0000,0.0140,0,0,-0.1736,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.820,2.7810,0.3835,731.3032,0.3464,6.3348,0.3877,0,0.0000,0.0040,0.0006,0.0000,0.0000,0,0,-0.1652,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.830,2.7784,0.3833,731.3837,0.3446,6.2718,0.3835,0,0.0000,0.0152,0.0036,0.0160,0.0197,0,0,-0.1602,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.840,2.7756,0.3894,731.4349,0.3339,6.1655,0.3833,0,0.0000,0.0000,0.0000,0.0082,0.0173,0,0,-0.1599,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.850,2.7727,0.3892,731.4928,0.3466,6.3558,0.3894,0,0.0000,0.0161,0.0015,0.0102,0.0000,0,0,-0.1673,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.860,2.7698,0.3883,731.5620,0.3322,6.2141,0.3892,0,0.0000,0.0168,0.0000,0.0207,0.0132,0,0,-0.1670,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.870,2.7666,0.3912,731.6430,0.3495,6.3720,0.3883,0,0.0135,0.0020,0.0000,0.0000,0.0000,0,0,-0.1660,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.880,2.7633,0.3898,731.7086,0.3482,6.3892,0.3912,0,0.0000,0.0000,0.0175,0.0076,0.0000,0,0,-0.1694,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.890,2.7599,0.3886,731.7917,0.3578,6.4696,0.3898,0,0.0000,0.0114,0.0022,0.0000,0.0000,0,0,-0.1678,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.900,2.7564,0.3922,731.8348,0.3507,6.3857,0.3886,0,0.0000,0.0176,0.0000,0.0098,0.0000,0,0,-0.1663,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.910,2.7532,0.3909,731.8925,0.3309,6.2352,0.3922,0,0.0000,0.0000,0.0000,0.0095,0.0000,0,0,-0.1706,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.920,2.7497,0.3869,731.9506,0.3453,6.3585,0.3909,0,0.0186,0.0000,0.0057,0.0000,0.0107,0,0,-0.1691,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.930,2.7462,0.3771,732.0149,0.3492,6.3535,0.3869,0,0.0000,0.0000,0.0079,0.0146,0.0000,0,0,-0.1643,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.940,2.7428,0.3732,732.0967,0.3451,6.2069,0.3771,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1525,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.950,2.7393,0.3700,732.1582,0.3548,6.2610,0.3732,0,0.0338,0.0000,0.0000,0.0295,0.0000,0,0,-0.1478,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.960,2.7358,0.3648,732.2287,0.3511,6.1887,0.3700,0,0.0120,0.0179,0.0000,0.0043,0.0134,0,0,-0.1440,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.970,2.7323,0.3610,732.2860,0.3596,6.2184,0.3648,0,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,-0.1378,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.980,2.7289,0.3620,732.3410,0.3529,6.1067,0.3610,0,0.0000,0.0000,0.0000,0.0000,0.0489,0,0,-0.1332,1.0000,0,1,0,
Demo_S2_final_untuned,S2,88.990,2.7256,0.3594,732.3963,0.3552,6.1417,0.3620,0,0.0339,0.0000,0.0026,0.0000,0.0000,0,0,-0.1343,1.0000,0,1,0,
Demo_S2_final_untuned,S2,89.000,2.7224,0.3562,732.4459,0.3474,6.0330,0.3594,0,0.0000,0.0016,0.0042,0.0000,0.0000,0,0,-0.1313,1.0000,0,1,0,
Demo_S2_final_untuned,S2,89.010,2.7192,0.3486,732.5187,0.3579,6.1048,0.3562,0,0.0233,0.0357,0.0047,0.0204,0.0000,0,0,-0.1274,1.0000,0,1,0,
Demo_S2_final_untuned,S2,89.020,2.7161,0.3477,732.5734,0.3606,6.0485,0.3486,0,0.0225,0.0000,0.0234,0.0000,0.0015,0,0,-0.1184,1.0000,0,1,0,
Demo_S2_final_untuned,S2,89.030,2.7132,0.3380,732.6287,0.3403,5.8242,0.3477,0,0.0076,0.0205,0.0000,0.0000,0.0000,0,0,-0.1172,1.0000,0,1,0,
Demo_S2_final_untuned,S2,89.040,2.7102,0.3379,732.6927,0.3759,6.0936,0.3380,0,0.0037,0.0011,0.0057,0.0454,0.0000,0,0,-0.1056,1.0000,0,1,0,
Demo_S2_final_untuned,S2,89.050,2.7075,0.3327,732.7396,0.3575,5.8926,0.3379,0,0.0088,0.0112,0.0000,0.0265,0.0075,0,0,-0.1055,1.0000,0,1,0,
Demo_S2_final_untuned,S2,89.060,2.7049,0.3292,732.7914,0.3566,5.8216,0.3327,0,0.0009,0.0366,0.0000,0.0208,0.0050,0,0,-0.0992,0.9992,0,1,0,
Demo_S2_final_untuned,S2,89.070,2.7023,0.3222,732.8453,0.3729,5.9565,0.3292,0,0.0000,0.0000,0.0149,0.0000,0.0278,0,0,-0.0950,0.9950,0,1,0,
Demo_S2_final_untuned,S2,89.080,2.6999,0.3187,732.8882,0.3624,5.7511,0.3222,0,0.0054,0.0000,0.0227,0.0066,0.0124,0,0,-0.0866,0.9866,0,0,0,
Demo_S2_final_untuned,S2,89.090,2.6976,0.3168,732.9563,0.3621,5.7024,0.3187,0,0.0000,0.0065,0.0035,0.0000,0.0278,0,0,-0.0824,0.9824,0,0,0,
Demo_S2_final_untuned,S2,89.100,2.6956,0.3081,733.0122,0.3646,5.7076,0.3168,0,0.0088,0.0000,0.0000,0.0000,0.0092,0,0,-0.0802,0.9802,0,0,0,
Demo_S2_final_untuned,S2,89.110,2.6936,0.3037,733.0721,0.3654,5.6064,0.3081,0,0.0134,0.0000,0.0000,0.0290,0.0000,0,0,-0.0697,0.9697,0,0,0,
Demo_S2_final_untuned,S2,89.120,2.6919,0.3047,733.1288,0.3758,5.6730,0.3037,0,0.0218,0.0098,0.0165,0.0000,0.0576,0,0,-0.0645,0.9645,0,0,0,
Demo_S2_final_untuned,S2,89.130,2.6903,0.2988,733.1901,0.3752,5.6783,0.3047,0,0.0000,0.0044,0.0000,0.0000,0.0000,0,0,-0.0656,0.9656,0,0,0,
Demo_S2_final_untuned,S2,89.140,2.6890,0.3015,733.2327,0.3713,5.5584,0.2988,0,0.0000,0.0000,0.0000,0.0000,0.0234,0,0,-0.0586,0.9586,0,0,0,
Demo_S2_final_untuned,S2,89.150,2.6878,0.3106,733.2864,0.3675,5.5475,0.3015,0,0.0000,0.0000,0.0103,0.0226,0.0000,0,0,-0.0618,0.9618,0,0,0,
Demo_S2_final_untuned,S2,89.160,2.6867,0.3096,733.3458,0.3755,5.7540,0.3106,0,0.0014,0.0298,0.0000,0.0120,0.0357,0,0,-0.0727,0.9727,0,0,0,
Demo_S2_final_untuned,S2,89.170,2.6859,0.3056,733.4233,0.3896,5.9070,0.3096,0,0.0000,0.0000,0.0129,0.0213,0.0000,0,0,-0.0716,0.9716,0,0,0,
Demo_S2_final_untuned,S2,89.180,2.6854,0.2993,733.4864,0.3930,5.8992,0.3056,0,0.0161,0.0090,0.0014,0.0000,0.0000,0,0,-0.0667,0.9667,0,0,0,
Demo_S2_final_untuned,S2,89.190,2.6851,0.3114,733.5192,0.3783,5.6474,0.2993,0,0.0000,0.0148,0.0029,0.0215,0.0000,0,0,-0.0591,0.9591,0,0,0,
Demo_S2_final_untuned,S2,89.200,2.6849,0.3004,733.5762,0.3576,5.5576,0.3114,0,0.0000,0.0000,0.0095,0.0000,0.0427,0,0,-0.0736,0.9736,0,0,0,
Demo_S2_final_untuned,S2,89.210,2.6850,0.2975,733.6121,0.3645,5.4978,0.3004,0,0.0195,0.0003,0.0130,0.0000,0.0000,0,0,-0.0605,0.9605,0,0,0,
Demo_S2_final_untuned,S2,89.220,2.6852,0.2949,733.6616,0.3788,5.6320,0.2975,0,0.0060,0.0043,0.0087,0.0178,0.0305,0,0,-0.0570,0.9570,0,0,0,
Demo_S2_final_untuned,S2,89.230,2.6855,0.2961,733.7168,0.3659,5.4453,0.2949,0,0.0000,0.0261,0.0000,0.0052,0.0000,0,0,-0.0539,0.9539,0,0,0,
